PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
354,2026-04-10,18:33:59.65,3,5,"Craytor, Luke",832377,Right,VIR_TEC,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,10,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,StolenBase,0,0,,94.95968,-3.548476,-2.616582,2279.543149,213.873231,1:15,5.80449,1.54624,6.12409,-14.0795,16.81741,10.60422,1.34327,0.00941,86.66089,-6.240664,-0.706921,0.400063,,,,,,,,,,,,-6.24449,10.01957,-1.35148,50,5.5251,5.83228,-137.62057,-8.94911,-11.94501,31.27445,-13.00781,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,5e985cc0-352d-11f1-b8f9-19d97ef1084c,94.21618,,,8.29879,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:33:59.65,2026-04-10T18:33:59.6580000-04:00,2026-04-10T22:33:59.6580000Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,576661ae-8de8-459a-82b1-efc4279e68b6,54.37481,-138.61118,15.63723,5.80203,-8.53709,-6.5039,-1.54221,6.21064,-5.9725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.87089,,0.830259,,1.27267,1.32751,-0.00763,-0.11323,5.76243,0.96614,,,,-0.02844,118.11172,-12.32339,5.76162,3.77461,-10.33652,0.93022,-12.19306,4.05144,High,High,High,,,High,High,Medium,210.776545,36.304013,1837.053767,0.805887,1:00,-0.596432,-0.44822,-0.665859,-34.308409,-0.43026,-58.844197,175.847874,-13.74418,0.070332,-0.237587,-0.968817,13.778972,-4.033035,0.237587,-0.070332,0.968817,-13.778972,4.033035,-0.237587,0.070332,0.968817,-175.847874,13.74418,-0.070332,0.237587,-0.968817,,,
355,2026-04-10,18:34:28.30,3,6,"Craytor, Luke",832377,Right,VIR_TEC,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,10,Bottom,1,3,2,Sweeper,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.28673,0.215567,-0.126559,2586.218246,48.410271,7:30,5.8478,1.6555,5.57459,-51.25085,-9.33504,-12.03233,1.77824,0.5346,75.48606,-9.108146,-2.279608,0.465973,,,,,,,,,,,,6.10311,-4.4813,-1.63635,50,5.8323,0.74176,-119.54508,-1.36095,8.76828,24.59577,-38.61227,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,6fd0c770-352d-11f1-b8f9-19d97ef1084c,80.88981,,,6.80067,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:34:28.30,2026-04-10T18:34:28.3091456-04:00,2026-04-10T22:34:28.3091456Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,4b514720-b9c5-4507-b8ba-b6b5ec45ff7e,54.92735,-120.55459,12.29788,5.85564,0.22386,-19.30614,-1.65941,0.38187,4.38414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,29.560292,55.586096,1461.645786,0.565167,7:00,-0.822834,0.281921,0.493422,37.529657,47.636285,56.736952,126.418116,-50.677125,0.509934,-0.773587,-0.376205,64.065792,-30.659437,0.773587,-0.509934,0.376205,-64.065792,30.659437,-0.773587,0.509934,0.376205,-126.418116,50.677125,-0.509934,0.773587,-0.376205,,,
356,2026-04-10,18:34:58.34,3,7,"Craytor, Luke",832377,Right,VIR_TEC,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,10,Bottom,1,3,2,Sweeper,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.43603,0.20929,-0.763575,2615.928462,48.369438,7:30,5.85643,1.50003,5.36647,-51.21696,-8.70532,-11.10615,1.78461,-0.14149,75.80414,-9.036847,-2.742326,0.469273,,,,,,,,,,,,5.44252,-4.16496,-1.42321,50,5.83805,2.01917,-118.44733,-1.40594,7.79921,20.7818,-38.14249,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,81a83140-352d-11f1-b8f9-19d97ef1084c,80.32097,,,5.63189,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:34:58.34,2026-04-10T18:34:58.3460864-04:00,2026-04-10T22:34:58.3460864Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,3adefa3d-0e25-4958-a93e-e3905109af9c,55.13707,-119.34524,10.3909,5.86319,0.24205,-19.07125,-1.50317,1.68219,3.8996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,30.77181,50.700985,1656.844252,0.633368,7:00,-0.765341,0.326868,0.554445,54.064398,29.206191,46.622796,129.530629,-47.429908,0.521767,-0.73645,-0.430581,59.686444,-31.450885,0.73645,-0.521767,0.430581,-59.686444,31.450885,-0.73645,0.521767,0.430581,-129.530629,47.429908,-0.521767,0.73645,-0.430581,,,
357,2026-04-10,18:35:28.80,3,8,"Craytor, Luke",832377,Right,VIR_TEC,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,10,Bottom,1,3,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,89.63312,-1.13237,-1.634018,2339.65906,213.866376,1:15,5.80805,1.63112,5.82029,-27.83533,6.73252,3.85142,2.43508,0.43246,82.80746,-6.268847,-0.94339,0.423163,89.21265,-20.194541,43.611231,,,,,7.96426,2.76586,30.612276,0.054343,-2.39945,4.02047,-1.49981,50,5.6987,3.55703,-130.28782,-3.5479,-4.15893,25.2258,-25.20539,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,93bfd860-352d-11f1-b8f9-19d97ef1084c,89.0731,2.45979,,6.82566,,,,2.01232,2.45979,-0.55717,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:35:28.80,2026-04-10T18:35:28.8031232-04:00,2026-04-10T22:35:28.8031232Z,GroundBall,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,de059979-8eb8-44be-b0a9-b08990643234,54.68012,-131.19083,12.6129,5.80955,-2.64562,-12.60269,-1.6298,3.70591,-2.07947,,2.01068,89.10037,,,,,,,,2.46063,-45.26417,,,,,,,,-0.55873,84.88245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,207.734562,71.263123,751.551298,0.321223,1:00,-0.951588,-0.168175,-0.257288,-53.612234,6.83915,-54.364245,156.492006,15.726865,0.383945,0.271052,-0.882676,17.070652,22.578258,0.271052,0.383945,0.882676,-17.070652,-22.578258,-0.271052,-0.383945,0.882676,-156.492006,-15.726865,-0.383945,-0.271052,-0.882676,74.24778,13.22354,5.31088
358,2026-04-10,18:36:12.08,4,1,"Craytor, Luke",832377,Right,VIR_TEC,"Larson, Colin",831502,Left,BOC_EAG,Undefined,10,Bottom,2,0,0,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.76535,-1.464847,-3.383289,2480.826182,86.272165,9:00,5.75396,1.59172,5.38711,-39.50593,0.96921,-3.26969,1.08612,-1.85556,77.58926,-8.618942,-3.963906,0.457895,,,,,,,,,,,,0.77571,1.15075,-1.28661,50,5.59452,7.31408,-121.49566,-4.52169,1.16519,22.6985,-30.44544,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,ada9e8b0-352d-11f1-b8f9-19d97ef1084c,82.31685,,,6.17609,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:36:12.08,2026-04-10T18:36:12.0818176-04:00,2026-04-10T22:36:12.0818176Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,7fc462cd-a2c9-482b-b26b-c9b09a9ad4cd,55.11432,-122.44741,11.34925,5.75735,-3.2451,-15.22272,-1.59227,7.26523,0.5826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,35.876963,68.612985,904.672401,0.364666,7:15,-0.917228,0.189838,0.350221,50.882527,23.837192,56.33598,140.510418,-43.376732,0.462234,-0.686792,-0.560942,50.759543,-27.531343,0.686792,-0.462234,0.560942,-50.759543,27.531343,-0.686792,0.462234,0.560942,-140.510418,43.376732,-0.462234,0.686792,-0.560942,,,
359,2026-04-10,18:36:33.26,4,2,"Craytor, Luke",832377,Right,VIR_TEC,"Larson, Colin",831502,Left,BOC_EAG,Undefined,10,Bottom,2,1,0,Sweeper,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.74958,0.328034,-2.164786,2595.687387,57.089166,8:00,5.83978,1.71192,5.21103,-44.22416,-3.97473,-7.74567,2.46313,-0.97021,78.17703,-7.643462,-3.537388,0.456616,,,,,,,,,,,,3.3889,-1.77264,-1.50564,50,5.8363,4.92584,-121.74752,-0.96233,5.16697,20.35766,-34.87675,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,ba3a2810-352d-11f1-b8f9-19d97ef1084c,82.54729,,,5.57256,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:36:33.26,2026-04-10T18:36:33.2692480-04:00,2026-04-10T22:36:33.2692480Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,781e0443-d969-413d-a0d5-db3ade7431ae,55.29138,-122.62911,10.17883,5.84527,0.54801,-17.43837,-1.71411,4.70209,2.58348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,33.457619,63.873085,1143.039427,0.440361,7:00,-0.881899,0.247916,0.400989,50.082992,22.156472,50.750886,135.243163,-45.881121,0.490158,-0.717897,-0.494337,55.449093,-29.350994,0.717897,-0.490158,0.494337,-55.449093,29.350994,-0.717897,0.490158,0.494337,-135.243163,45.881121,-0.490158,0.717897,-0.494337,,,
360,2026-04-10,18:36:53.92,4,3,"Craytor, Luke",832377,Right,VIR_TEC,"Larson, Colin",831502,Left,BOC_EAG,Undefined,10,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.76191,-2.782845,-1.257892,2335.188918,215.096352,1:15,5.91001,1.64838,5.73205,-15.09678,17.02611,11.21548,2.05771,1.41138,85.45174,-5.648754,0.74932,0.407924,,,,,,,,,,,,-6.04666,9.77252,-1.55043,50,5.66871,2.47145,-135.96472,-7.07757,-11.28195,30.72227,-13.94037,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,c6810260-352d-11f1-b8f9-19d97ef1084c,92.40073,,,8.31017,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:36:53.92,2026-04-10T18:36:53.9245056-04:00,2026-04-10T22:36:53.9245056Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,76790705-4180-4ea4-85ab-cee8366a4466,54.76519,-137.03722,15.36114,5.90729,-6.59091,-6.97019,-1.64358,2.8653,-5.64097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.133256,34.908932,1915.001274,0.820063,1:15,-0.561784,-0.522248,-0.641604,-42.888885,-15.590739,-56.84094,177.227358,6.268868,0.048084,0.109194,-0.992857,6.276156,2.75605,0.109194,0.048084,0.992857,-6.276156,-2.75605,-0.109194,-0.048084,0.992857,-177.227358,-6.268868,-0.048084,-0.109194,-0.992857,,,
361,2026-04-10,18:37:13.92,4,4,"Craytor, Luke",832377,Right,VIR_TEC,"Larson, Colin",831502,Left,BOC_EAG,Undefined,10,Bottom,2,2,1,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,1,,83.01804,-2.016637,-1.868689,2679.279569,56.661215,8:00,5.87344,1.5569,5.21724,-51.6718,-9.51957,-16.61426,-0.33049,-1.58528,76.19235,-11.283972,-4.822919,0.467285,,,,,,,,,,,,7.84217,-3.88201,-1.37101,50,5.64766,4.60511,-120.32483,-6.14819,11.32184,26.66708,-37.77857,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,d26a7a70-352d-11f1-b8f9-19d97ef1084c,80.66266,,,6.8257,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:37:13.92,2026-04-10T18:37:13.9266048-04:00,2026-04-10T22:37:13.9266048Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,1e9e44fb-61e6-433b-b615-dc074b188e05,55.28499,-121.49048,13.33354,5.88031,-4.49685,-18.88929,-1.56149,4.11022,5.66092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,27.363167,61.847425,1264.1407,0.471821,7:00,-0.874643,0.185702,0.447789,42.783595,15.949994,47.046715,117.749213,-50.28408,0.565495,-0.769222,-0.297511,68.855068,-34.436664,0.769222,-0.565495,0.297511,-68.855068,34.436664,-0.769222,0.565495,0.297511,-117.749213,50.28408,-0.565495,0.769222,-0.297511,,,
362,2026-04-10,18:37:55.37,4,5,"Craytor, Luke",832377,Right,VIR_TEC,"Larson, Colin",831502,Left,BOC_EAG,Undefined,10,Bottom,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.07896,-3.067844,-4.302276,2267.037852,209.583303,1:00,5.954,1.46738,5.82341,-17.03123,14.37257,7.66319,1.67185,-1.90127,87.24906,-6.241993,-2.934347,0.403332,,,,,,,,,,,,-4.94004,8.35272,-1.11972,50,5.69214,9.92132,-136.32749,-7.89698,-9.44162,25.59798,-16.21003,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,eb1b9590-352d-11f1-b8f9-19d97ef1084c,93.45268,,,6.8299,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:37:55.37,2026-04-10T18:37:55.3732096-04:00,2026-04-10T22:37:55.3732096Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,99a697a9-de98-4855-b5b1-e058c164027c,54.67698,-137.20287,12.79899,5.95272,-7.34264,-8.10501,-1.46452,10.24419,-4.72081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.493879,39.054313,1760.466092,0.776549,1:15,-0.651925,-0.472863,-0.592785,-45.372184,-2.446311,-47.342117,173.079561,8.240059,0.119247,0.143321,-0.982466,8.299694,6.848651,0.143321,0.119247,0.982466,-8.299694,-6.848651,-0.143321,-0.119247,0.982466,-173.079561,-8.240059,-0.119247,-0.143321,-0.982466,,,
363,2026-04-10,18:39:31.01,5,1,"Craytor, Luke",832377,Right,VIR_TEC,"Solier, Julio",827632,Right,BOC_EAG,Undefined,10,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.01681,-2.868232,-3.326803,2305.028953,211.973188,1:00,5.95846,1.29849,5.6911,-14.06914,17.1706,10.09973,2.10615,-0.96388,86.97455,-5.537014,-1.524954,0.402277,,,,,,,,,,,,-6.01859,9.79378,-1.02495,50,5.7081,7.5347,-137.65604,-7.34949,-11.58207,29.72491,-13.3271,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,24210eb0-352e-11f1-b8f9-19d97ef1084c,93.69775,,,8.04225,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:39:31.01,2026-04-10T18:39:31.0148608-04:00,2026-04-10T22:39:31.0148608Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,9aef8f47-0ea3-4f84-99fd-c859460cfe41,54.80712,-138.69019,14.86246,5.95573,-6.88584,-6.66355,-1.2941,7.93764,-5.79103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.473751,28.860204,2018.74433,0.8758,1:15,-0.494975,-0.55632,-0.667464,-42.138761,1.385672,-35.464523,176.305864,5.753869,0.064106,0.100255,-0.992894,5.765769,3.675499,0.100255,0.064106,0.992894,-5.765769,-3.675499,-0.100255,-0.064106,0.992894,-176.305864,-5.753869,-0.064106,-0.100255,-0.992894,,,
364,2026-04-10,18:40:16.06,5,2,"Craytor, Luke",832377,Right,VIR_TEC,"Solier, Julio",827632,Right,BOC_EAG,Undefined,10,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,StolenBase,0,0,,94.25148,-3.740094,-2.399049,2348.721835,208.979554,1:00,5.86628,1.39175,6.05376,-12.38162,19.37977,10.09552,1.36449,0.01105,85.16433,-6.147796,-0.583355,0.405622,,,,,,,,,,,,-5.97445,11.51123,-1.21065,50,5.56843,5.27571,-136.43487,-9.24717,-11.11594,33.63312,-10.7565,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,3eed8fc0-352e-11f1-b8f9-19d97ef1084c,92.92514,,,9.08715,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:40:16.06,2026-04-10T18:40:16.0650000-04:00,2026-04-10T22:40:16.0650000Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,919958b5-2085-44f0-89c4-6d7c0c168fa9,54.44385,-137.52598,16.81656,5.86276,-8.89821,-5.37825,-1.38765,5.63633,-5.55797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.41317,,0.782592,,1.18335,1.33933,-0.00869,-0.01071,5.49475,2.42133,,,,0.09401,120.55179,-11.75674,5.50834,7.43657,-11.62918,2.34723,-6.37626,5.55897,High,High,High,,,High,Medium,Medium,214.6795,29.641312,2041.364707,0.869139,1:15,-0.490771,-0.525735,-0.6948,-43.297244,-4.674861,-46.246339,179.039355,2.602277,0.016748,0.045403,-0.998828,2.602643,0.959654,0.045403,0.016748,0.998828,-2.602643,-0.959654,-0.045403,-0.016748,0.998828,-179.039355,-2.602277,-0.016748,-0.045403,-0.998828,,,
365,2026-04-10,18:42:12.77,5,3,"Craytor, Luke",832377,Right,VIR_TEC,"Solier, Julio",827632,Right,BOC_EAG,Undefined,10,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.77277,-3.931833,-3.333004,2319.682519,206.069652,12:45,5.96311,1.46746,5.76702,-12.94473,19.24722,8.88969,1.21323,-0.89712,85.52813,-6.409911,-1.745012,0.408362,,,,,,,,,,,,-5.47788,11.24894,-1.19693,50,5.62913,7.50066,-135.66119,-9.71072,-10.18879,30.21361,-11.25115,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,848da880-352e-11f1-b8f9-19d97ef1084c,92.3016,,,8.24464,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:42:12.77,2026-04-10T18:42:12.7765504-04:00,2026-04-10T22:42:12.7765504Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,118a2c02-38c2-4d7b-a0f2-83e94d51be52,54.73105,-136.7108,15.1068,5.95969,-9.31986,-5.62558,-1.46365,7.85462,-5.09439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.953674,28.031915,2047.551169,0.882686,1:15,-0.469985,-0.585857,-0.660217,-40.163951,2.033033,-34.751526,178.322413,8.367278,0.028964,0.145518,-0.988932,8.370815,1.659725,0.145518,0.028964,0.988932,-8.370815,-1.659725,-0.145518,-0.028964,0.988932,-178.322413,-8.367278,-0.028964,-0.145518,-0.988932,,,
366,2026-04-10,18:42:34.09,5,4,"Craytor, Luke",832377,Right,VIR_TEC,"Solier, Julio",827632,Right,BOC_EAG,Undefined,10,Bottom,2,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,89.80163,-2.234326,-3.37668,2503.176189,158.282104,11:15,5.84386,1.64035,5.98654,-27.89942,6.62059,-2.22268,1.44343,-1.6781,82.77022,-7.380829,-3.775508,0.42287,,,,,,,,,,,,0.23772,4.32874,-1.37244,50,5.65177,7.77622,-130.23631,-6.04054,0.40966,26.4914,-24.71431,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,913d08a0-352e-11f1-b8f9-19d97ef1084c,89.13483,,,7.03141,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:42:34.09,2026-04-10T18:42:34.0980224-04:00,2026-04-10T22:42:34.0980224Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,7cf2de4f-119b-4fc5-80c7-da45ea8a4504,54.51236,-131.15096,13.2457,5.84559,-5.18725,-12.35716,-1.64068,7.76208,0.20483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.669796,67.232341,968.71711,0.386995,1:00,-0.932131,-0.227366,-0.281844,-66.803719,-1.718843,-55.48073,159.473578,5.957392,0.348746,0.103789,-0.931453,6.358061,20.410611,0.103789,0.348746,0.931453,-6.358061,-20.410611,-0.103789,-0.348746,0.931453,-159.473578,-5.957392,-0.348746,-0.103789,-0.931453,,,
367,2026-04-10,18:42:56.06,5,5,"Craytor, Luke",832377,Right,VIR_TEC,"Solier, Julio",827632,Right,BOC_EAG,Undefined,10,Bottom,2,3,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.5013,-1.052739,-1.427543,2470.722945,155.197991,11:15,5.90432,1.72667,6.01118,-25.54179,9.08162,-3.70807,2.80017,0.09492,82.18163,-5.80934,-2.094585,0.423503,,,,,,,,,,,,1.51902,5.2874,-1.61265,50,5.80772,3.39479,-130.04022,-3.23615,2.60684,26.70884,-23.10026,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,9e4f4940-352e-11f1-b8f9-19d97ef1084c,89.0016,,,7.31967,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,22:42:56.06,2026-04-10T18:42:56.0665088-04:00,2026-04-10T22:42:56.0665088Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,6b885ac3-cfc3-4905-9a7c-4ea07e4aca6b,54.48707,-130.95857,13.35442,5.90533,-2.44187,-11.55013,-1.72784,3.30516,1.30342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,207.354693,64.750612,1053.909305,0.426559,1:00,-0.909865,-0.212587,-0.356304,-60.172041,-17.450759,-65.61871,163.351033,12.023233,0.280222,0.208308,-0.937061,12.533035,16.273469,0.208308,0.280222,0.937061,-12.533035,-16.273469,-0.208308,-0.280222,0.937061,-163.351033,-12.023233,-0.280222,-0.208308,-0.937061,,,
