PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
180,2026-05-02,14:56:04.60,2,1,"Sharman, Michael",831353,Left,CLE_TIG,"Solier, Julio",827632,Right,BOC_EAG,Undefined,5,Top,1,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.02517,-0.337932,3.656126,1981.719789,112.239236,9:45,4.8772,-2.25009,5.9397,-28.4058,7.18225,-14.5532,2.19593,-0.06663,80.64773,-5.637425,1.047127,0.429362,71.34751,-67.595761,-18.050496,,,,,0.8192,0.8192,-15.640159,0.021154,8.55965,4.15221,1.96636,50,4.83435,-7.62445,-129.00555,-1.72198,14.28598,29.2501,-25.24404,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,924f1a40-4658-11f1-868c-97266ddeb381,87.78709,2.0525,,8.37744,,,,-0.01565,2.0525,0.04134,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:56:04.60,2026-05-02T14:56:04.6052864-04:00,2026-05-02T18:56:04.6052864Z,GroundBall,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,51d9040a-fcb6-4312-bcbc-c7a201c6c0fd,54.55831,-130.03497,14.62505,4.87932,-0.83355,-12.62202,2.24354,-8.12722,7.14299,,-0.01602,38.03165,,,,,,,,2.05347,-97.02766,,,,,,,,0.04146,-12.3943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2026-05-02,14:56:50.22,3,1,"Sharman, Michael",831353,Left,CLE_TIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,5,Top,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.57664,0.643267,4.548526,1607.152426,80.990733,8:45,4.62426,-2.54228,5.89572,-46.31144,-0.81177,-14.32146,1.3641,0.4961,71.98638,-7.870027,1.985957,0.485485,89.4699,1.183921,-51.368251,2772.63891,,,,39.17797,38.47455,-50.658036,0.298689,8.67705,-0.21906,2.18396,50,4.6493,-8.53549,-113.86368,-0.16983,11.36653,21.33514,-32.46101,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,ad883fd0-4658-11f1-868c-97266ddeb381,77.63877,1.61765,,6.59026,,,,2.44153,1.5519,-0.60108,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:56:50.22,2026-05-02T14:56:50.2266368-04:00,2026-05-02T18:56:50.2266368Z,GroundBall,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,c042dddf-cb16-43d6-af2e-6643b0a0a8c3,54.60573,-114.72344,10.66757,4.62979,1.13826,-16.23051,2.53714,-8.99353,5.68326,,2.4474,81.64381,-22.44448,,,,,,,1.55827,2.42615,-25.65757,,,,,,,-0.60075,-102.5014,10.28121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2026-05-02,14:57:12.50,3,2,"Sharman, Michael",831353,Left,CLE_TIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,5,Top,1,0,1,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,88.96348,-0.068969,3.735592,2255.765413,116.296535,10:00,4.91988,-2.30299,5.92326,-25.90029,9.4415,-16.8256,2.69739,-0.23381,81.20622,-4.903168,0.720996,0.427874,106.55072,-9.571687,-15.18627,,,,,20.62501,19.95478,-12.909948,0.133517,9.66587,5.19492,2.01332,50,4.89965,-7.71903,-129.03431,-1.01621,16.29299,26.90072,-23.41741,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,bac783e0-4658-11f1-868c-97266ddeb381,88.09243,3.00305,,7.75726,,,,0.72169,3.00305,0.45356,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:57:12.50,2026-05-02T14:57:12.5043200-04:00,2026-05-02T18:57:12.5043200Z,GroundBall,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,bbbc6522-91ba-4a85-bd13-0b86b40b0f65,54.57644,-129.98489,13.45036,4.92094,-0.18871,-11.70871,2.29626,-8.29477,8.14649,196.712925,0.72203,148.68351,-26.39393,,,,,,,3.00146,-25.8267,25.15378,,,,,,,0.45292,-40.30439,18.0065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2026-05-02,15:00:16.07,1,1,"Schaefer, Peter",831966,Right,BOC_EAG,"Lichtenberger, Tyler",838054,Left,CLE_TIG,Undefined,5,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.57686,-1.150053,-3.256601,2460.01828,122.423938,10:00,4.83881,2.76911,5.30431,-35.91781,3.59122,-3.97662,0.76417,-0.62267,78.76477,-7.652305,-3.961268,0.452397,,,,,,,,,,,,1.23595,2.36571,-2.47002,50,4.70771,7.14944,-122.774,-3.77337,1.91188,21.23901,-28.51453,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,28334b80-4659-11f1-868c-97266ddeb381,83.31719,,,5.81209,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,19:00:16.07,2026-05-02T15:00:16.0719872-04:00,2026-05-02T19:00:16.0719872Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,5496c305-f0b6-4bd7-8854-374ebe586f03,55.19752,-123.66987,10.6195,4.84151,-2.57062,-14.25726,-2.76989,7.0688,0.95594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2026-05-02,15:00:35.00,1,2,"Schaefer, Peter",831966,Right,BOC_EAG,"Lichtenberger, Tyler",838054,Left,CLE_TIG,Undefined,5,Bottom,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.72525,0.029912,-1.780596,2114.692296,204.320391,12:45,4.91619,2.70629,5.70411,-22.56312,12.14268,5.02792,3.06382,1.46565,82.48463,-4.174469,-0.881867,0.424007,,,,,,,,,,,,-3.00331,6.48252,-2.5601,50,4.90468,3.83231,-130.34994,-0.69731,-5.20608,25.47083,-20.93684,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,3372a0e0-4659-11f1-868c-97266ddeb381,88.8959,,,7.24062,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,19:00:35.00,2026-05-02T15:00:35.0064128-04:00,2026-05-02T19:00:35.0064128Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,1d83c2f4-2795-4360-b8a9-fbcdf5a9f285,54.79418,-131.28339,12.73542,4.91617,0.06998,-10.46842,-2.70405,4.0231,-2.60304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2026-05-02,15:00:54.96,1,3,"Schaefer, Peter",831966,Right,BOC_EAG,"Lichtenberger, Tyler",838054,Left,CLE_TIG,Undefined,5,Bottom,0,2,0,FourSeamFastBall,Sinker,InPlay,Undefined,Popup,Out,1,0,,90.44668,-0.569569,-4.268267,2154.600657,226.996808,1:30,4.97327,2.67776,5.64076,-23.18812,11.03182,10.78867,2.5081,-0.41229,83.50014,-4.861478,-2.348619,0.421028,75.11544,81.666067,-30.028027,,,,,,13.71252,,,-6.55445,6.03756,-2.32181,50,4.9099,9.32841,-131.19015,-2.11991,-11.56196,24.58989,-21.52389,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,3f59cf00-4659-11f1-868c-97266ddeb381,89.52474,93.32961,,6.94654,,,,1.848,2.54467,0.39454,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,19:00:54.96,2026-05-02T15:00:54.9637632-04:00,2026-05-02T19:00:54.9637632Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,3682825d-1854-4146-8ce5-7b7bd4238551,54.86034,-132.09801,12.29494,4.97349,-1.32524,-10.76195,-2.67409,9.75528,-5.78098,,1.848,13.82492,-15.07508,6.16051,-1.81784,0.4865,-0.11953,0.02325,-0.0025,2.54467,109.00576,-33.56785,4.6539,-0.71415,0.06857,0.00243,-0.00293,0.00045,0.39454,-7.99085,-4.03218,2.19127,-0.72289,0.20709,-0.05323,0.01065,-0.00116,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2026-05-02,15:01:32.71,2,1,"Schaefer, Peter",831966,Right,BOC_EAG,"Crighton, Jack",702680,Right,CLE_TIG,Undefined,5,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.59794,-0.933393,-3.066515,2490.623091,125.598214,10:15,4.85342,2.80841,5.32262,-34.43986,3.8111,-4.00394,1.10619,-0.40568,80.19901,-7.163609,-3.776382,0.445136,,,,,,,,,,,,1.35937,2.39559,-2.52764,50,4.74357,6.83,-124.38031,-3.29722,2.17512,19.93941,-28.34091,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,55dff3d0-4659-11f1-868c-97266ddeb381,84.67627,,,5.39893,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,19:01:32.71,2026-05-02T15:01:32.7150592-04:00,2026-05-02T19:01:32.7150592Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,2f214f29-bad1-40ab-85e0-5e45832b4871,55.17949,-125.20788,9.96971,4.85601,-2.12095,-14.17046,-2.80925,6.73973,1.08756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2026-05-02,15:01:50.19,2,2,"Schaefer, Peter",831966,Right,BOC_EAG,"Crighton, Jack",702680,Right,CLE_TIG,Undefined,5,Bottom,1,1,0,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,89.95485,-1.34491,-3.273852,2067.90044,226.080285,1:30,4.92466,2.6489,5.84241,-21.99068,12.50288,11.89363,1.83994,0.59417,82.61688,-5.451127,-1.144857,0.422708,88.61906,11.471734,-19.529923,890.737874,101.90775,10.35187,-41.41,168.50987,149.31201,-23.547548,1.586826,-6.98115,7.07055,-2.3893,50,4.80203,6.96875,-130.54372,-3.79577,-12.10656,26.20861,-19.91245,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,604c68d0-4659-11f1-868c-97266ddeb381,89.169,11.1661,,7.33797,,,,1.57793,1.93695,-0.63085,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,19:01:50.19,2026-05-02T15:01:50.1941760-04:00,2026-05-02T19:01:50.1941760Z,LineDrive,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,fdedd191-5c95-4877-9096-aa8ef7386b2c,54.65792,-131.47554,13.1043,4.9244,-3.0878,-9.95623,-2.64472,7.39919,-6.05328,98.343555,1.57793,120.04947,-19.36287,3.77326,-0.81769,0.16809,-0.03431,0.00562,-0.00049,1.93695,25.84989,-19.21129,1.76799,-0.35127,0.07443,-0.01355,0.00225,-0.00021,-0.63085,-42.58232,-0.21814,0.58753,-0.2113,0.05841,-0.0136,0.00237,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2026-05-02,15:02:24.20,3,1,"Schaefer, Peter",831966,Right,BOC_EAG,"Fultz, Jason",828238,Right,CLE_TIG,Undefined,5,Bottom,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.02709,0.543437,-2.082442,2511.584654,141.072316,10:45,4.89555,2.7218,5.27023,-32.58565,6.48544,-4.38244,2.6909,0.39963,78.80809,-5.400499,-2.859042,0.449883,65.50498,40.227999,137.60896,4760.608848,-89.70277,45.12327,63.66594,189.80117,67.50949,148.121543,3.145563,1.71209,3.42654,-2.52798,50,4.92108,4.67647,-123.53748,-0.01083,2.68135,21.5167,-26.80766,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,74903ec0-4659-11f1-868c-97266ddeb381,83.78284,46.07173,,6.219,,,,1.68123,2.6473,-0.52328,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,19:02:24.20,2026-05-02T15:02:24.2031104-04:00,2026-05-02T19:02:24.2031104Z,Popup,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,9d36b2df-112f-4758-9a21-4808fe7e4e8b,55.23078,-124.4452,10.75835,4.89768,1.1201,-13.40383,-2.72288,4.56336,1.34067,312.321659,1.68119,-54.17249,-0.07933,0.69729,-0.27457,0.07506,-0.01513,0.00213,-0.00015,2.64723,62.05023,-25.32498,2.88576,-0.64581,0.16585,-0.047,0.00917,-0.00076,-0.5233,49.45162,-10.34973,2.63487,-0.50175,0.0343,0.02136,-0.0083,0.00092,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2026-05-02,15:02:43.27,3,2,"Schaefer, Peter",831966,Right,BOC_EAG,"Fultz, Jason",828238,Right,CLE_TIG,Undefined,5,Bottom,2,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.43404,0.516984,-2.620872,2508.192577,98.566883,9:15,4.89355,2.77391,5.13661,-38.37049,2.30799,-6.31764,2.18336,-0.22227,76.85097,-6.47668,-3.737108,0.459043,69.89768,55.345606,151.090156,4774.236365,-100.58469,68.47688,44.52775,182.95424,53.18493,156.139551,3.792229,2.37744,1.34429,-2.52289,50,4.91237,5.87206,-122.33869,-0.3197,3.57247,26.05147,-30.15403,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,7ff3e500-4659-11f1-868c-97266ddeb381,82.11084,70.50987,,7.58307,,,,2.64841,2.46612,0.13241,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,19:02:43.27,2026-05-02T15:02:43.2773632-04:00,2026-05-02T19:02:43.2773632Z,Popup,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,f9c2d284-e612-4737-914a-36eaf311bbe2,55.36267,-123.47536,13.02574,4.89761,0.99597,-15.07701,-2.7757,5.71619,1.78623,339.585953,2.64895,-51.04774,-1.32657,1.4976,0.01331,-0.28119,0.12314,-0.02234,0.00151,2.46631,84.32548,-31.63294,4.30416,-0.74854,0.10606,-0.02295,0.0051,-0.00046,0.13227,28.18581,-6.02116,1.84248,-0.32537,0.02594,-0.00109,0.00066,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2026-05-02,15:03:02.86,3,3,"Schaefer, Peter",831966,Right,BOC_EAG,"Fultz, Jason",828238,Right,CLE_TIG,Undefined,5,Bottom,2,0,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.80171,0.412565,-2.456308,2068.591095,194.722777,12:30,4.97346,2.55294,5.64674,-22.21344,13.05989,3.11768,3.50752,0.52018,81.31735,-3.758759,-1.900217,0.427459,,,,,,,,,,,,-2.31102,6.84516,-2.34644,50,4.99458,5.44434,-130.17383,0.19625,-3.93402,29.34676,-20.5216,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,8b999d50-4659-11f1-868c-97266ddeb381,88.17786,,,8.48435,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,19:03:02.86,2026-05-02T15:03:02.8682752-04:00,2026-05-02T19:03:02.8682752Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c2b1ddcc-051f-41e2-adfc-8c75cfb716df,54.84923,-131.2625,14.67338,4.97318,0.95754,-10.2608,-2.55111,5.59028,-1.96701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2026-05-02,15:06:15.81,1,1,"Sharman, Michael",831353,Left,CLE_TIG,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,6,Top,0,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.48022,0.304747,1.530007,1871.822018,181.499995,12:00,5.00696,-2.36962,5.90203,-36.29514,6.76973,0.14228,2.26537,-0.93711,73.8376,-6.417316,1.555551,0.472316,105.32995,2.951396,43.41621,3275.31012,,,,70.5151,66.41246,44.571692,0.482189,0.35193,3.76866,2.24654,50,5.01057,-3.12826,-116.92012,-0.50682,0.48716,22.03819,-26.95711,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,fea50fa0-4659-11f1-868c-97266ddeb381,79.80336,2.81959,,6.64263,,,,1.78342,2.25564,1.01961,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,19:06:15.81,2026-05-02T15:06:15.8196736-04:00,2026-05-02T19:06:15.8196736Z,GroundBall,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,b6680006-be14-42eb-af46-730fec5f9379,54.59743,-117.7835,11.01909,5.00974,0.54927,-13.47855,2.36947,-3.14734,0.24358,,1.80777,111.3842,-22.82005,,,,,,,2.28089,7.2463,-24.9391,,,,,,,1.02363,105.92535,-11.2517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2026-05-02,15:06:49.26,1,2,"Sharman, Michael",831353,Left,CLE_TIG,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,6,Top,0,0,1,Curveball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.76978,2.473193,3.243812,1478.468652,82.059204,8:45,4.74193,-2.35479,6.04381,-45.42451,-0.60043,-14.21414,3.25142,-0.53285,72.10459,-5.922142,0.690846,0.481867,,,,,,,,,,,,8.2193,-0.58854,2.10953,50,4.91043,-5.95902,-114.2713,3.54288,10.88081,20.82635,-32.95316,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,12979140-465a-11f1-868c-97266ddeb381,78.22166,,,6.66518,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,19:06:49.26,2026-05-02T15:06:49.2623872-04:00,2026-05-02T19:06:49.2623872Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,99c0ea49-b40b-4d35-ab66-388a9c4316f7,54.45736,-115.0808,10.41318,4.74783,4.82375,-16.47658,2.34937,-6.38195,5.44041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2026-05-02,15:07:08.72,1,3,"Sharman, Michael",831353,Left,CLE_TIG,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,6,Top,0,0,2,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.48685,-1.800681,4.062611,2353.919929,119.94812,10:00,5.10538,-2.18159,5.64338,-24.4921,11.64674,-17.76233,1.37987,0.13427,80.09148,-6.396278,0.897002,0.432672,67.52895,-61.067016,89.060951,,,,,1.41849,1.41849,25.766288,0.015689,10.37847,6.91898,1.84772,50,4.93688,-8.39103,-129.31284,-4.90285,17.18098,32.58105,-20.72011,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,1e288910-465a-11f1-868c-97266ddeb381,87.11558,1.36284,,9.39537,,,,1.26511,1.36284,-0.13663,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,19:07:08.72,2026-05-02T15:07:08.7207936-04:00,2026-05-02T19:07:08.7207936Z,GroundBall,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,58a50f36-886b-41ff-8bcc-6a8f49d323b9,54.85292,-130.52983,16.29053,5.10556,-4.12889,-10.36006,2.17313,-9.03278,8.59049,,1.26511,0.78698,,,,,,,,1.36332,-86.86885,,,,,,,,-0.1369,48.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2026-05-02,15:07:51.15,2,1,"Sharman, Michael",831353,Left,CLE_TIG,"Roossien, Jace",831501,Right,BOC_EAG,Undefined,6,Top,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.60427,1.359132,2.927943,1582.796942,66.85956,8:15,4.67945,-2.5564,5.99254,-48.30278,-4.19296,-13.13233,1.91565,-0.93499,72.79864,-7.539711,0.56733,0.478012,,,,,,,,,,,,7.57422,-2.09138,2.3326,50,4.76034,-5.4149,-115.53237,1.19557,10.19554,22.34406,-34.98924,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,37787c40-465a-11f1-868c-97266ddeb381,78.85245,,,6.80563,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,19:07:51.15,2026-05-02T15:07:51.1560192-04:00,2026-05-02T19:07:51.1560192Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,eeb52cbd-32c4-466f-86b0-ca806c025a40,54.50809,-116.40097,11.17203,4.68742,2.55574,-17.49462,2.5508,-5.81124,5.09777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
