PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
271,2026-05-21,18:20:23.34,2,4,"Bradley-Cooney, Packy",1000133598,Right,MIA_HUR,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,8,Bottom,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.83693,1.153802,-3.509209,2769.764056,90.032561,9:00,5.02173,3.32151,4.99013,-39.97254,1.26827,-8.17083,2.78231,-0.67695,76.8795,-6.084388,-4.94561,0.462205,85.359,41.703055,59.933882,4893.783356,42.49502,83.45231,101.46015,280.52538,106.63832,75.278059,5.157723,3.08516,0.6698,-2.97626,50,5.10044,7.80346,-121.43095,0.93323,4.60748,23.73319,-31.17376,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,440ad580-5563-11f1-b22b-2feaa7944c68,81.54913,95.72747,,6.95743,,,,-0.04274,2.40774,0.7541,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:20:23.34,2026-05-21T18:20:23.3438720-04:00,2026-05-21T22:20:23.3438720Z,FlyBall,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,c1f1ed85-53da-4b5a-82da-537e229d7515,55.50834,-122.5028,11.86659,5.0265,2.34112,-15.58688,-3.32399,7.59538,2.30374,,-0.0336,46.65283,-17.29023,3.98445,-0.16959,-0.22056,0.06705,-0.00778,0.00032,2.40779,83.26309,-21.21744,1.14042,0.25872,-0.23153,0.07365,-0.01075,0.00059,0.7601,80.7671,-11.21387,1.38321,0.38726,-0.28745,0.07437,-0.009,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2026-05-21,18:20:47.77,2,5,"Bradley-Cooney, Packy",1000133598,Right,MIA_HUR,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,8,Bottom,0,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.72161,0.688199,-2.24563,2689.810208,70.722634,8:15,4.98309,3.4399,4.99607,-41.72191,-1.83835,-8.41087,2.15653,0.61781,78.51284,-6.831944,-3.729013,0.454536,,,,,,,,,,,,3.61418,-0.7387,-3.21672,50,5.0152,5.19473,-123.01405,-0.14836,5.59559,22.02758,-33.31776,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,519ca660-5563-11f1-b22b-2feaa7944c68,82.92505,,,6.20876,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:20:47.77,2026-05-21T18:20:47.7789696-04:00,2026-05-21T22:20:47.7789696Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,59e2e795-36a5-443d-96c9-11ecac42c3a9,55.50385,-123.99568,11.01379,4.98873,1.3364,-16.65888,-3.44266,4.94537,2.7978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2026-05-21,18:21:27.39,3,1,"Bradley-Cooney, Packy",1000133598,Right,MIA_HUR,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,8,Bottom,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.22357,0.645774,-2.927511,2783.844672,76.980194,8:30,4.99393,3.45397,5.01315,-41.19242,-0.87158,-8.50563,2.17153,-0.02023,78.17491,-6.776646,-4.426044,0.457021,81.75381,66.126379,50.013707,5177.022543,,,,,43.45817,,,3.53992,-0.31138,-3.16578,50,5.02218,6.61601,-122.25827,-0.1945,5.41888,21.53153,-32.65067,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,69365e10-5563-11f1-b22b-2feaa7944c68,82.47418,89.90542,,6.04867,,,,2.02634,2.24371,-0.02687,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:21:27.39,2026-05-21T18:21:27.3911296-04:00,2026-05-21T22:21:27.3911296Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,224f65ba-7c03-4187-9981-b3f3e4306a6c,55.48779,-123.22096,10.76576,4.99824,1.26534,-16.32534,-3.45617,6.37373,2.70944,,2.02634,31.18447,-12.05317,3.62512,-0.93609,0.32684,-0.19936,0.10939,-0.02724,2.24371,109.64633,-27.37245,3.30927,-0.63569,0.09909,0.00057,-0.01179,0.00374,-0.02687,37.1822,-2.85389,0.35353,-0.00421,-0.02588,0.02815,-0.01757,0.0045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2026-05-21,18:22:02.31,3,2,"Bradley-Cooney, Packy",1000133598,Right,MIA_HUR,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,8,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.4074,0.070206,-0.881944,2862.673912,83.593263,8:45,4.94326,3.39771,4.7848,-42.51632,-0.40756,-13.1439,1.46679,1.46642,77.05939,-7.545109,-3.195309,0.467044,,,,,,,,,,,,6.29071,0.11075,-3.29759,50,4.91279,2.41495,-119.8218,-1.50427,9.31405,19.15401,-32.01007,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,7eafcdd0-5563-11f1-b22b-2feaa7944c68,80.70431,,,5.34801,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:22:02.31,2026-05-21T18:22:02.3175680-04:00,2026-05-21T22:22:02.3175680Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,5cfb259c-c92a-4db1-b15a-9caf9eb4fa94,55.71646,-120.73214,9.577,4.94813,0.01709,-16.00504,-3.40184,1.97228,4.65702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2026-05-21,18:22:22.85,3,3,"Bradley-Cooney, Packy",1000133598,Right,MIA_HUR,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,8,Bottom,1,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.85172,-0.039872,-3.148902,2009.492597,113.023946,9:45,5.00162,3.49064,4.93781,-36.07191,4.42748,-8.03835,1.95789,-0.1583,78.40019,-6.531087,-4.562455,0.458032,,,,,,,,,,,,3.3304,2.47284,-3.17721,50,4.96746,7.03976,-121.78053,-1.4489,5.09998,19.49495,-28.38725,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,8a701300-5563-11f1-b22b-2feaa7944c68,82.2922,,,5.45152,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:22:22.85,2026-05-21T18:22:22.8569600-04:00,2026-05-21T22:22:22.8569600Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,72bae45e-43d2-45c4-b802-ab9255147726,55.5635,-122.66792,9.74748,5.00401,-0.15675,-14.19363,-3.49237,6.80762,2.54999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2026-05-21,18:22:49.52,3,4,"Bradley-Cooney, Packy",1000133598,Right,MIA_HUR,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,8,Bottom,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,2,0,,83.9297,0.452818,-3.662381,2731.079775,77.117191,8:30,4.88859,3.46905,5.09669,-41.85994,-0.8224,-9.13394,1.82785,-0.74803,77.05602,-7.118129,-5.271692,0.461065,88.1745,-2.038262,-16.424214,,,,,26.72609,26.72609,-14.237439,0.197628,3.54732,-0.2222,-3.11522,50,4.89832,8.17135,-121.5908,-0.60696,5.30081,24.24961,-32.50608,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,9a2f2420-5563-11f1-b22b-2feaa7944c68,81.75083,1.79672,,6.87368,,,,2.19951,1.79672,0.7762,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:22:49.52,2026-05-21T18:22:49.5223296-04:00,2026-05-21T22:22:49.5223296Z,GroundBall,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,61490665-659e-4e35-bd6b-35dc1d7116cc,55.40293,-122.66361,12.12481,4.89337,0.83111,-16.25304,-3.47153,7.93684,2.6504,50.215403,2.20043,123.9053,-20.05623,,,,,,,1.79791,-4.67996,-22.38416,,,,,,,0.7768,-36.5829,-3.08792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2026-05-21,18:25:43.65,1,1,"Miller, Brady",815959,Left,BOC_EAG,"Sheahan, Vance",804451,Right,MIA_HUR,Undefined,9,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.35744,2.199532,1.064725,1783.529296,79.071399,8:45,5.50477,-2.0778,5.2725,-41.78719,-1.80669,-15.43977,4.08984,-2.36427,77.51342,-5.407495,-1.674435,0.455088,,,,,,,,,,,,7.94926,-1.06929,1.9921,50,5.67512,-1.60102,-122.47112,3.12969,12.14376,22.86946,-33.80754,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,020182a0-5564-11f1-b22b-2feaa7944c68,82.82449,,,6.84402,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:25:43.65,2026-05-21T18:25:43.6555776-04:00,2026-05-21T22:25:43.6555776Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a6ab85b8-6665-4031-bb86-7d7730e434a0,55.22684,-123.44328,11.43473,5.51154,4.56683,-16.90377,2.07113,-2.11724,6.07188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2026-05-21,18:25:58.18,1,2,"Miller, Brady",815959,Left,BOC_EAG,"Sheahan, Vance",804451,Right,MIA_HUR,Undefined,9,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.25971,1.304641,4.49705,1846.986501,90.139953,9:00,5.57348,-1.8364,5.22584,-38.15246,1.22973,-16.24678,3.62459,1.04603,78.22681,-5.637568,1.628363,0.45167,,,,,,,,,,,,9.25658,0.65083,1.43374,50,5.66548,-8.99678,-123.47278,1.38201,14.38072,23.12352,-31.16295,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,0a9d0830-5564-11f1-b22b-2feaa7944c68,83.45124,,,7.0329,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:25:58.18,2026-05-21T18:25:58.1899776-04:00,2026-05-21T22:25:58.1899776Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,fdaaf50c-de85-482c-8a5c-fc83d95c647e,55.27354,-124.45647,11.56176,5.57849,2.7077,-15.58148,1.82948,-9.60854,7.19036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2026-05-21,18:26:17.24,1,3,"Miller, Brady",815959,Left,BOC_EAG,"Sheahan, Vance",804451,Right,MIA_HUR,Undefined,9,Top,0,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.90204,-0.516716,4.076336,2063.630244,101.86377,9:30,5.61626,-1.68865,5.24346,-29.45076,4.94284,-18.82407,2.67519,0.58002,83.90056,-5.886589,0.746186,0.422095,,,,,,,,,,,,10.39945,2.90709,1.32815,50,5.54674,-8.5228,-131.82606,-2.35066,18.51344,24.96245,-26.99874,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,15f69c50-5564-11f1-b22b-2feaa7944c68,89.29848,,,7.00148,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:26:17.24,2026-05-21T18:26:17.2404736-04:00,2026-05-21T22:26:17.2404736Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c096567f-271c-44fc-8013-1eff0f833527,55.25669,-132.81773,12.48122,5.61882,-1.27809,-13.49937,1.68134,-9.25827,9.25672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2026-05-21,18:26:31.80,1,4,"Miller, Brady",815959,Left,BOC_EAG,"Sheahan, Vance",804451,Right,MIA_HUR,Undefined,9,Top,0,2,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.08592,-1.427912,3.312246,2275.151128,118.1099,10:00,5.55037,-1.73187,5.15411,-23.08619,10.50331,-17.85151,2.27985,-0.09806,85.01447,-5.661049,0.155977,0.417132,106.72399,-0.709176,14.120739,2424.943097,,,,49.83434,47.7868,15.849561,0.329431,9.74623,5.8817,1.43662,50,5.39914,-6.89747,-133.59947,-4.22839,17.82133,25.62622,-21.41914,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,1ea16420-5564-11f1-b22b-2feaa7944c68,90.36101,2.32191,,7.07145,,,,0.53778,2.32191,0.12124,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:26:31.80,2026-05-21T18:26:31.8098944-04:00,2026-05-21T22:26:31.8098944Z,GroundBall,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,53f53b01-15b7-411b-b799-eb6b8fb1cd23,55.34604,-134.62101,12.81311,5.55068,-3.37455,-10.70957,1.72573,-7.60789,8.91066,270.849457,0.54372,151.54716,-23.34977,,,,,,,2.32409,-2.0257,-15.2871,,,,,,,0.11656,38.37462,7.89227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2026-05-21,18:27:05.64,2,1,"Miller, Brady",815959,Left,BOC_EAG,"Peralta, Fabio",806678,Left,MIA_HUR,Undefined,9,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.86432,-1.283543,3.934824,2309.001732,126.230225,10:15,5.93796,-1.34012,5.51922,-20.12493,14.04749,-17.77442,3.05777,0.86341,83.53033,-5.03207,0.775213,0.420736,,,,,,,,,,,,9.95213,7.73024,1.00928,50,5.81259,-8.2608,-131.74803,-3.65258,17.64216,25.74344,-18.47063,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,33078f20-5564-11f1-b22b-2feaa7944c68,89.58699,,,7.334,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:27:05.64,2026-05-21T18:27:05.6458752-04:00,2026-05-21T22:27:05.6458752Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,be29d533-5567-4261-984b-9d89800eea73,54.9796,-132.71747,12.87172,5.93704,-2.95701,-9.23532,1.33288,-8.92516,8.82108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2026-05-21,18:27:26.68,2,2,"Miller, Brady",815959,Left,BOC_EAG,"Peralta, Fabio",806678,Left,MIA_HUR,Undefined,9,Top,0,0,1,Cutter,Slider,InPlay,Undefined,Bunt,Single,0,0,,84.35886,-0.246931,2.226976,2508.100138,203.820564,12:45,5.72296,-1.77055,5.23441,-32.92691,6.82264,2.53295,2.74678,0.5348,78.28833,-6.241383,2.675689,0.453772,34.11062,-2.619873,23.382703,1765.910342,,,,19.39997,19.39997,20.147718,0.361615,-0.74465,3.78335,1.56356,50,5.67548,-4.87152,-122.55582,-1.71922,-1.14767,21.1929,-26.3431,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,4042db90-5564-11f1-b22b-2feaa7944c68,83.06473,2.80944,,6.07053,,,,1.95022,2.80944,-0.52226,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:27:26.68,2026-05-21T18:27:26.6828288-04:00,2026-05-21T22:27:26.6828288Z,GroundBall,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,482288ce-a2dc-4456-90a4-66d89944abc3,55.26556,-123.46301,10.59645,5.72493,-0.59157,-13.17155,1.77104,-4.82239,-0.57384,245.060518,1.95062,45.85715,-2.45289,,,,,,,2.81038,-2.32081,-15.08205,,,,,,,-0.52223,19.83309,0.24791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2026-05-21,18:28:09.88,3,1,"Miller, Brady",815959,Left,BOC_EAG,"Ogden, Jake",804826,Right,MIA_HUR,Undefined,9,Top,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.12611,0.633859,3.494916,1666.694837,92.861104,9:00,5.53486,-2.0494,5.2258,-38.16412,1.84795,-15.03934,2.95153,-0.01306,77.98929,-6.292787,0.833145,0.455268,25.60013,-8.163604,-36.937763,2456.70707,,,,16.05243,15.89726,-39.510102,0.391336,8.39863,1.07413,1.73888,50,5.56439,-6.82766,-122.12672,-0.05489,12.86885,20.77386,-30.52822,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,591bf110-5564-11f1-b22b-2feaa7944c68,82.79182,4.25233,,6.13682,,,,0.8905,4.25233,-1.28646,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:28:09.88,2026-05-21T18:28:09.8862592-04:00,2026-05-21T22:28:09.8862592Z,GroundBall,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,f669c4be-0ba8-4e4a-9484-3e9b938c3c9b,55.27547,-123.02081,10.38693,5.53848,1.25902,-15.26411,2.04465,-7.38152,6.43442,133.207306,0.89118,29.68375,-0.80652,,,,,,,4.25298,-5.35261,-14.09796,,,,,,,-1.28753,-22.29983,-1.28909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2026-05-21,18:28:52.34,3,2,"Miller, Brady",815959,Left,BOC_EAG,"Ogden, Jake",804826,Right,MIA_HUR,Undefined,9,Top,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,77.4488,1.615437,-0.487783,2462.377542,303.301709,4:00,5.76606,-1.69338,5.16319,-52.80932,-5.51906,10.36564,2.88616,-1.28868,71.96765,-7.920413,1.350102,0.494945,,,,,,,,,,,,-5.28099,-2.72394,1.73065,50,5.87596,0.54576,-112.57746,1.31129,-6.8581,18.15534,-35.71144,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,7280a4c0-5564-11f1-b22b-2feaa7944c68,76.15475,,,5.48115,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:28:52.34,2026-05-21T18:28:52.3400000-04:00,2026-05-21T22:28:52.3400000Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,60fcb791-0152-46c6-9cee-0166a94dd228,55.33818,-113.43508,9.07767,5.77417,2.99823,-17.85572,1.69721,0.86973,-3.42905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.88596,1.736957,0.879974,0.856982,-2.12175,2.37271,1.20153,-1.13473,5.58507,-1.8106,64.6146,9.40151,-60.15923,-1.11409,81.22063,-5.30525,5.59493,15.46679,-12.87901,-1.85447,-75.60446,8.89078,High,High,High,,,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2026-05-21,18:33:06.38,3,3,"Miller, Brady",815959,Left,BOC_EAG,"Ogden, Jake",804826,Right,MIA_HUR,Undefined,9,Top,1,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.08872,-2.418912,3.006485,2010.131973,119.256358,10:00,5.83255,-1.55669,5.36229,-23.54938,10.64508,-17.17859,1.5974,-0.16645,83.97642,-6.748171,-0.044859,0.420871,71.59746,-69.754623,21.781268,,,,,0.48565,0.48565,48.149332,0.014273,9.42536,6.27792,1.29933,50,5.59832,-6.16066,-132.10006,-6.45987,16.7884,26.02885,-20.99185,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,09cd1890-5565-11f1-b22b-2feaa7944c68,89.55813,1.40904,,7.1123,,,,-0.15857,1.40904,0.16892,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:33:06.38,2026-05-21T18:33:06.3814144-04:00,2026-05-21T22:33:06.3814144Z,GroundBall,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,636e4772-635f-4872-958a-c2d8ba300c1a,55.13733,-133.10847,13.01443,5.83283,-5.64661,-10.49593,1.5506,-6.81107,8.3942,,-0.15872,33.81085,,,,,,,,1.40949,-98.71893,,,,,,,,0.16885,13.51055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2026-05-21,18:33:41.52,4,1,"Miller, Brady",815959,Left,BOC_EAG,"Galvin, Max",803344,Left,MIA_HUR,Undefined,9,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.99702,2.040748,2.189631,1616.821537,70.768855,8:15,5.35579,-1.97393,5.21013,-47.13625,-4.59922,-16.87843,3.34903,-1.32042,75.26375,-6.514149,-0.801263,0.469413,,,,,,,,,,,,8.99493,-2.4376,1.78466,50,5.50894,-3.83464,-118.98099,2.49579,12.93525,22.14671,-35.67945,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,1ecdfcf0-5565-11f1-b22b-2feaa7944c68,80.29698,,,6.73327,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,22:33:41.52,2026-05-21T18:33:41.5212032-04:00,2026-05-21T22:33:41.5212032Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,091a3e67-da44-49ed-ad93-b3394bdbad99,55.29043,-119.9617,11.07335,5.36344,4.07574,-17.83972,1.96715,-4.40744,6.46762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
