PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
215,2026-03-31,17:14:49.92,3,1,"Martin, Tommy",1000396948,Right,MAI_BLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.18665,-2.054839,-4.280584,1842.820527,210.570537,1:00,5.9139,1.7328,6.10784,-16.45875,19.76781,10.90465,2.63608,-1.32416,79.61777,-5.230926,-2.323711,0.433196,,,,,,,,,,,,-6.90079,11.17808,-1.40885,50,5.74685,9.08873,-127.56972,-5.00936,-11.24106,29.06137,-13.96541,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,a77661b0-2d46-11f1-a9e0-a38939dcfd59,87.01004,,,8.56888,,,,,,,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:14:49.92,2026-03-31T17:14:49.9240000-04:00,2026-03-31T21:14:49.9240000Z,,v3,227,471344,16389,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,15137c58-d0e0-4cdf-9a3a-61196d87a58f,54.38707,-128.56525,14.53069,5.91026,-4.53096,-6.98271,-1.72679,9.4738,-5.62053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,221.178884,2.032042,1841.661676,0.999371,1:15,-0.067953,-0.658846,-0.749202,-13.413091,30.804995,62.8983,171.557526,0.638201,0.146807,0.011138,-0.989102,0.645192,8.441947,0.011138,0.146807,0.989102,-0.645192,-8.441947,-0.011138,-0.146807,0.989102,-171.557526,-0.638201,-0.146807,-0.011138,-0.989102,,,
216,2026-03-31,17:15:08.63,3,2,"Martin, Tommy",1000396948,Right,MAI_BLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,8,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.77492,-2.088452,-2.039049,1721.557409,220.187233,1:15,5.53771,2.09987,6.05696,-19.73147,17.82627,13.86536,1.95827,1.36718,78.04842,-5.865388,0.456685,0.441084,,,,,,,,,,,,-7.73815,10.248,-1.94838,50,5.36481,3.894,-125.71199,-5.12826,-12.16072,29.75423,-16.06909,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,b29277a0-2d46-11f1-a9e0-a38939dcfd59,85.45411,,,8.72649,,,,,,,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:15:08.63,2026-03-31T17:15:08.6370000-04:00,2026-03-31T21:15:08.6370000Z,,v3,227,471344,16389,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,b9692014-1684-4129-b8cc-d7c92a38351a,54.4373,-126.75788,14.87712,5.53514,-4.56342,-8.03455,-2.09277,4.32146,-6.08036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,233.987585,7.058116,1708.511493,0.992422,1:45,-0.114242,-0.806705,-0.579807,-21.062498,42.884555,59.143065,171.044471,-2.428196,0.155528,-0.042367,-0.986923,2.458126,-8.947421,0.042367,-0.155528,0.986923,-2.458126,8.947421,-0.042367,0.155528,0.986923,-171.044471,2.428196,-0.155528,0.042367,-0.986923,,,
217,2026-03-31,17:15:41.98,3,3,"Martin, Tommy",1000396948,Right,MAI_BLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,8,Bottom,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.38787,-2.619293,-4.570923,1786.358372,213.07307,1:00,5.91711,1.88229,6.08952,-20.17788,17.61536,10.58851,1.80327,-1.47256,78.21396,-6.457032,-2.67206,0.442464,,,,,,,,,,,,-6.83591,10.27339,-1.53448,50,5.70373,9.55218,-124.88847,-6.2907,-10.68305,27.61822,-16.11898,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,c67541d0-2d46-11f1-a9e0-a38939dcfd59,85.18751,,,8.17391,,,,,,,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:15:41.98,2026-03-31T17:15:41.9830000-04:00,2026-03-31T21:15:41.9830000Z,,v3,227,471344,16389,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,44dab983-d7df-4d62-b885-5e195d674bc2,54.40619,-125.85909,13.80911,5.91486,-5.72421,-8.05949,-1.87679,9.92763,-5.34153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,225.247908,4.236101,1781.478279,0.997268,1:30,-0.097246,-0.710855,-0.696583,-14.949713,37.392378,63.677923,173.265327,-1.694689,0.11722,-0.029574,-0.992665,1.706457,-6.731714,0.029574,-0.11722,0.992665,-1.706457,6.731714,-0.029574,0.11722,0.992665,-173.265327,1.694689,-0.11722,0.029574,-0.992665,,,
218,2026-03-31,17:16:02.26,3,4,"Martin, Tommy",1000396948,Right,MAI_BLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,8,Bottom,1,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,87.02598,-3.438854,-1.887338,1713.316599,214.145301,1:15,5.92502,1.78728,5.95515,-20.96974,16.52954,10.26237,0.98287,0.89157,78.57384,-7.406844,-0.042693,0.44074,,,,,,,,,,,,-5.89248,10.01485,-1.64308,50,5.63985,3.72965,-125.97184,-8.18896,-9.30946,29.60172,-16.35175,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,d2849160-2d46-11f1-a9e0-a38939dcfd59,85.52073,,,8.45214,,,,,,,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:16:02.26,2026-03-31T17:16:02.2670000-04:00,2026-03-31T21:16:02.2670000Z,,v3,227,471344,16389,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,669f478b-0dca-4e08-93fb-d6af70d454cd,54.54127,-127.0345,14.80086,5.92328,-7.60196,-8.17587,-1.78297,4.06385,-4.65473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,224.200855,5.961073,1704.052153,0.994593,1:30,-0.085522,-0.698387,-0.710593,-18.87887,36.778506,65.887485,173.453218,-6.786165,0.113216,-0.118164,-0.986519,6.830288,-6.500717,0.118164,-0.113216,0.986519,-6.830288,6.500717,-0.118164,0.113216,0.986519,-173.453218,6.786165,-0.113216,0.118164,-0.986519,,,
219,2026-03-31,17:17:20.48,4,1,"Martin, Tommy",1000396948,Right,MAI_BLA,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,80.04686,-0.362306,-3.268293,1833.453412,257.36759,2:30,5.40298,2.17597,6.14029,-37.31829,6.39701,21.6873,1.95775,0.95959,72.64067,-7.323008,0.641042,0.47587,80.19041,10.984551,27.078346,2592.313223,,,,125.52445,124.17953,32.164283,1.272911,-12.27894,3.84819,-1.93785,50,5.35613,5.83685,-116.10354,-1.84323,-16.55143,24.27043,-26.98687,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,01297c60-2d47-11f1-a9e0-a38939dcfd59,79.20746,8.2375,,7.40619,,,,1.92295,1.97718,-1.04064,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:17:20.48,2026-03-31T17:17:20.4860000-04:00,2026-03-31T21:17:20.4860000Z,LineDrive,v3,227,471344,16389,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,136448d8-e88f-4b63-8b32-d7d175f9ebb1,54.35922,-117.01125,12.13522,5.40619,-0.83392,-13.49344,-2.16772,6.45587,-8.27572,274.270383,1.92295,102.80169,-20.52348,4.20978,-0.95733,0.21908,-0.04977,0.0093,-0.00095,1.97718,22.41037,-21.32172,2.52472,-0.57982,0.1379,-0.03022,0.00571,-0.0006,-1.04064,52.55727,0.693,-0.1012,0.02313,-0.00487,0.0012,-0.00021,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,252.721568,-9.413537,1808.763296,0.986534,2:30,0.152532,-0.940961,-0.302203,-60.767449,-10.140432,-2.725992,171.795754,-9.522047,0.140736,-0.165427,-0.976129,9.618676,-8.090446,0.165427,-0.140736,0.976129,-9.618676,8.090446,-0.165427,0.140736,0.976129,-171.795754,9.522047,-0.140736,0.165427,-0.976129,70.25101,17.19594,9.69572
220,2026-03-31,17:20:48.81,5,1,"Rumpf, Brennan",1000145142,Right,MAI_BLA,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,8,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,Bunt,Single,0,1,,82.16007,-0.137069,-2.928853,2312.329498,349.019259,5:45,6.27124,1.96532,5.12939,-45.699,-2.26799,0.74913,2.33373,-0.73301,74.25823,-8.442907,-2.796319,0.47432,,,,,,,,,,,,-1.3524,-0.65862,-1.69083,50,6.22298,6.05052,-118.88414,-1.969,-1.89861,26.84148,-33.09866,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,7d57ccb0-2d47-11f1-a9e0-a38939dcfd59,79.46627,,,7.90184,,,,,,,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:20:48.81,2026-03-31T17:20:48.8110000-04:00,2026-03-31T21:20:48.8110000Z,,v3,227,471344,16389,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,cab54b02-b0df-4638-84ba-1bc3a26dca50,55.36815,-120.09004,13.42074,6.27803,-0.48199,-16.54933,-1.96457,6.13582,-0.9493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,299.309001,74.478369,618.784355,0.267602,4:00,-0.955017,-0.235651,0.180029,-23.842796,11.268177,81.756889,120.358769,-23.448126,0.791622,-0.397919,-0.463676,40.635596,-52.337328,0.397919,-0.791622,0.463676,-40.635596,52.337328,-0.397919,0.791622,0.463676,-120.358769,23.448126,-0.791622,0.397919,-0.463676,,,
221,2026-03-31,17:21:25.59,6,1,"Rumpf, Brennan",1000145142,Right,MAI_BLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,8,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.13214,-0.313027,-1.989989,2454.043527,12.994834,6:30,6.30323,2.05345,4.97849,-44.9588,-2.4887,-0.92362,2.26086,0.09634,75.37999,-8.455435,-2.153149,0.469043,,,,,,,,,,,,-0.18567,-0.65728,-1.86059,50,6.23652,4.22345,-120.36909,-2.38526,-0.26828,26.65262,-33.1238,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,934f4610-2d47-11f1-a9e0-a38939dcfd59,80.36024,,,7.75214,,,,,,,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:21:25.59,2026-03-31T17:21:25.5910000-04:00,2026-03-31T21:21:25.5910000Z,,v3,227,471344,16389,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,e14214de-560c-46e2-a3da-e5e0a21d1138,55.51817,-121.5848,13.32631,6.31086,-0.87437,-16.5619,-2.05351,4.23568,-0.13414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,302.316245,74.71978,646.738724,0.26354,4:00,-0.957944,-0.227987,0.174256,-14.929611,-7.884364,74.263593,120.403767,-26.783245,0.769951,-0.450617,-0.451796,44.925119,-50.34953,0.450617,-0.769951,0.451796,-44.925119,50.34953,-0.450617,0.769951,0.451796,-120.403767,26.783245,-0.769951,0.450617,-0.451796,,,
222,2026-03-31,17:21:40.92,6,2,"Rumpf, Brennan",1000145142,Right,MAI_BLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,8,Bottom,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.85468,0.035999,-1.241028,2476.194698,58.590548,8:00,6.24279,2.05594,5.14026,-44.05475,-1.24354,-4.70831,2.60547,0.49485,74.47934,-8.00231,-2.075386,0.470923,,,,,,,,,,,,1.88764,-0.07996,-1.93599,50,6.21283,2.80776,-119.91081,-1.57789,2.6849,28.17754,-32.2878,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,9c674ea0-2d47-11f1-a9e0-a38939dcfd59,80.03949,,,8.37534,,,,,,,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:21:40.92,2026-03-31T17:21:40.9200000-04:00,2026-03-31T21:21:40.9200000Z,,v3,227,471344,16389,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,84804fd4-45b7-409a-9b1d-548340545139,55.3538,-121.16235,14.08877,6.25107,-0.14378,-16.1439,-2.05805,2.6885,1.34245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,296.488436,74.737807,651.82487,0.263237,4:00,-0.96211,-0.234997,0.138278,-22.80717,12.017576,77.706694,115.674077,-26.97972,0.803185,-0.453675,-0.386099,49.600615,-53.435335,0.453675,-0.803185,0.386099,-49.600615,53.435335,-0.453675,0.803185,0.386099,-115.674077,26.97972,-0.803185,0.453675,-0.386099,,,
223,2026-03-31,17:21:56.79,6,3,"Rumpf, Brennan",1000145142,Right,MAI_BLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,8,Bottom,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.45115,-1.655953,-3.340759,2481.313767,63.542943,8:00,6.25183,1.89428,5.29898,-41.62549,0.11437,-3.34709,1.22531,-1.52459,75.05048,-9.27238,-3.934466,0.464993,,,,,,,,,,,,0.34409,1.28669,-1.58785,50,6.07167,7.26074,-121.80415,-5.06964,0.49711,32.45554,-30.31511,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,a5e0d820-2d47-11f1-a9e0-a38939dcfd59,81.06015,,,9.40068,,,,,,,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:21:56.79,2026-03-31T17:21:56.7960000-04:00,2026-03-31T21:21:56.7960000Z,,v3,227,471344,16389,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,3e6ff759-1868-43a9-b985-b4f79b959a43,55.19217,-123.17987,16.22777,6.25932,-3.78465,-15.15756,-1.89518,7.23967,0.24856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,291.516137,72.896025,729.770824,0.294107,3:45,-0.939571,-0.301117,0.162897,-21.374115,22.017779,83.093869,111.156879,-26.297164,0.83608,-0.443027,-0.32357,53.856997,-56.728446,0.443027,-0.83608,0.32357,-53.856997,56.728446,-0.443027,0.83608,0.32357,-111.156879,26.297164,-0.83608,0.443027,-0.32357,,,
224,2026-03-31,17:25:56.37,7,1,"Rumpf, Brennan",1000145142,Right,MAI_BLA,"Solier, Julio",827632,Right,BOC_EAG,Undefined,8,Bottom,2,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,1,,83.04124,0.020724,-1.775359,2341.414994,52.302401,7:45,6.24218,2.02637,5.2085,-44.17026,-0.74441,-3.46315,2.58082,0.06769,73.1571,-8.10083,-2.389576,0.474292,104.34861,3.407014,-9.656381,1878.428544,,,,77.18802,76.00915,-10.253206,0.539449,0.99051,0.15898,-1.85943,50,6.21151,3.86878,-119.89265,-1.57572,1.37705,32.84759,-31.95304,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,34a85ba0-2d48-11f1-a9e0-a38939dcfd59,79.471,3.3424,,9.88413,,,,1.41188,2.59137,-0.09804,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:25:56.37,2026-03-31T17:25:56.3720000-04:00,2026-03-31T21:25:56.3720000Z,GroundBall,v3,227,471344,16389,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,d96a6743-2d21-4288-a538-a13ab0464ba6,55.28382,-121.33165,16.4238,6.24988,-0.17592,-15.97652,-2.0276,3.80845,0.68853,19.787644,1.4367,149.98949,-22.04869,,,,,,,2.6228,8.30697,-24.51222,,,,,,,-0.09514,-25.69999,0.7457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,296.90456,74.9544,607.802569,0.259588,4:00,-0.9617,-0.231141,0.14733,-18.326703,14.443086,73.958481,109.711001,-30.580885,0.810467,-0.508754,-0.290365,60.284994,-54.14162,0.508754,-0.810467,0.290365,-60.284994,54.14162,-0.508754,0.810467,0.290365,-109.711001,30.580885,-0.810467,0.508754,-0.290365,71.48717,11.17196,-6.57907
225,2026-03-31,17:26:46.72,8,1,"Rumpf, Brennan",1000145142,Right,MAI_BLA,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,8,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.81475,-1.612084,-2.298149,2441.115142,31.855983,7:00,6.20865,1.90185,5.27248,-43.00959,-1.59295,-1.91343,1.10869,-0.41739,76.11299,-9.422457,-2.638127,0.46319,,,,,,,,,,,,0.20803,0.1222,-1.69032,50,6.02959,4.95126,-121.35256,-4.9991,0.30487,27.56973,-31.99498,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,52a709d0-2d48-11f1-a9e0-a38939dcfd59,81.37583,,,7.70177,,,,,,,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:26:46.72,2026-03-31T17:26:46.7250000-04:00,2026-03-31T21:26:46.7250000Z,,v3,227,471344,16389,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,0a129f5a-834d-4fe9-a9a0-06729887fe47,55.22554,-122.53399,13.78487,6.21444,-3.62805,-15.99749,-1.90221,4.9382,0.15243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,303.723649,73.214923,704.951189,0.288782,4:00,-0.943065,-0.267026,0.198304,-24.451388,9.881749,83.757843,122.713919,-23.356378,0.772434,-0.396449,-0.496159,38.626129,-50.572977,0.396449,-0.772434,0.496159,-38.626129,50.572977,-0.396449,0.772434,0.496159,-122.713919,23.356378,-0.772434,0.396449,-0.496159,,,
226,2026-03-31,17:27:04.56,8,2,"Rumpf, Brennan",1000145142,Right,MAI_BLA,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,8,Bottom,2,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.2381,-1.015538,-1.186888,2394.991683,39.343976,7:15,6.19991,1.89767,5.27957,-41.4212,-0.51559,-1.62618,1.79408,0.64732,76.36506,-8.565878,-1.476026,0.460323,90.99816,-19.154437,16.866278,,,,,6.80698,6.80698,7.418047,0.041853,0.42878,0.48102,-1.78814,50,6.07695,2.59878,-122.06116,-3.69293,0.63622,27.73201,-31.46032,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,5d4cb740-2d48-11f1-a9e0-a38939dcfd59,81.88254,1.83557,,7.87304,,,,1.69275,1.83557,-0.65443,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:27:04.56,2026-03-31T17:27:04.5630000-04:00,2026-03-31T21:27:04.5630000Z,GroundBall,v3,227,471344,16389,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,0dae5f98-2b64-40ca-b5ad-8e5a3d562af7,55.21783,-123.24094,13.86601,6.20559,-2.35455,-15.73016,-1.89812,2.57171,0.31811,,1.69153,120.83321,,,,,,,,1.83602,-43.85741,,,,,,,,-0.6548,36.63427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,287.560962,72.737249,710.723605,0.296754,3:30,-0.947731,-0.299805,0.109191,-26.839593,14.092002,77.952818,115.94836,-30.183817,0.777274,-0.502776,-0.378235,53.046091,-51.011652,0.502776,-0.777274,0.378235,-53.046091,51.011652,-0.502776,0.777274,0.378235,-115.94836,30.183817,-0.777274,0.502776,-0.378235,71.42531,4.23194,2.33126
227,2026-03-31,17:29:33.66,1,1,"Hard, Sean",695717,Right,BOC_EAG,"Reynolds, Drew",1000120249,Left,MAI_BLA,Undefined,9,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.56218,-3.681179,-2.110045,2380.321706,184.788096,12:15,6.6452,1.01827,6.39388,-11.90627,23.03005,1.81701,2.2604,-0.77183,80.46207,-6.047388,-1.781244,0.425412,90.05614,-7.803596,82.916326,,,,,17.53883,7.47976,74.550001,0.126033,-1.6661,13.67036,-0.86757,50,6.37489,4.70536,-129.66407,-8.58235,-2.77835,32.29116,-9.37747,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260331-HarringtonVillage-1,b621ce00-2d48-11f1-a9e0-a38939dcfd59,88.60219,2.26394,,9.10011,,,,2.63514,2.26394,0.51165,627d9ed7-b483-4f20-be95-c4ef498f54ab,2026-03-31,21:29:33.66,2026-03-31T17:29:33.6670000-04:00,2026-03-31T21:29:33.6670000Z,GroundBall,v3,227,471344,16389,"Johnson, Gunnar",1000100233,Right,BOC_EAG,5c6bf36b-68c1-4a07-bbf2-49a4ec9938a1,54.10282,-130.68183,16.14558,6.64073,-8.28679,-4.68873,-1.01725,4.79293,-1.38918,180,2.6346,16.16367,,,,,,,,2.26454,-17.96305,,,,,,,,0.50735,130.07181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,196.197179,29.907909,2063.329346,0.866828,12:30,-0.512376,-0.27331,-0.814108,-38.81793,8.847477,-53.116782,177.848318,3.74367,0.037465,0.065293,-0.997163,3.746304,2.147088,0.065293,0.037465,0.997163,-3.746304,-2.147088,-0.065293,-0.037465,0.997163,-177.848318,-3.74367,-0.037465,-0.065293,-0.997163,71.28193,31.82263,24.96779
