PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
71,2026-05-30,12:51:22.18,1,1,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,4,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.30433,1.856521,-5.115361,2119.549507,181.838872,12:00,5.08879,3.79803,4.75157,-45.10215,8.58103,0.21705,3.09869,-1.0483,67.4929,-6.326779,-5.077529,0.52734,,,,,,,,,,,,-1.63776,4.19158,-3.2829,50,5.23693,9.58485,-107.17013,1.96172,-1.89115,19.75719,-27.334,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,ca360f90-5c47-11f1-b655-c184a3b66953,71.47656,,,6.81143,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:51:22.18,2026-05-30T12:51:22.1800960-04:00,2026-05-30T16:51:22.1800960Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,2be60e13-575b-481d-abe6-9293e55ef709,55.74606,-108.22425,9.8786,5.09336,3.4201,-13.667,-3.79698,9.68575,-0.94558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2026-05-30,12:51:37.26,1,2,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,4,Top,0,0,1,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.75101,-0.601384,-6.845459,1982.621579,238.404555,2:00,5.04335,3.61027,4.66756,-32.59829,11.77796,16.73525,1.75146,-1.52862,74.51992,-6.520316,-3.940739,0.479454,,,,,,,,,,,,-10.13087,6.34607,-2.92544,50,4.95252,13.39675,-117.73077,-2.44166,-14.22102,22.31948,-23.26588,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,d32a3c70-5c47-11f1-b655-c184a3b66953,78.61539,,,7.23109,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:51:37.26,2026-05-30T12:51:37.2628992-04:00,2026-05-30T16:51:37.2628992Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,e06675e7-3abc-470f-88bc-19ed86dc5798,55.83345,-118.83154,11.15974,5.04465,-1.29423,-11.63294,-3.60344,14.09811,-7.11051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2026-05-30,12:51:54.03,1,3,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,4,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,75.39775,-0.086378,-5.148149,2127.464472,262.665872,2:45,5.05385,3.62761,4.99125,-46.86668,4.42331,21.08639,1.06641,0.51064,69.00113,-8.577575,-1.440265,0.515451,92.99262,8.077077,-37.958829,2362.56941,81.719,6.31755,-73.63418,157.81818,94.22834,-43.883815,1.361816,-11.9915,2.66,-3.14898,50,5.00721,8.99721,-108.99878,-1.74627,-14.38988,19.61086,-28.98202,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,dd2b9390-5c47-11f1-b655-c184a3b66953,73.1251,7.28802,,6.39663,,,,1.64287,1.29769,-0.81233,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:51:54.03,2026-05-30T12:51:54.0315648-04:00,2026-05-30T16:51:54.0315648Z,LineDrive,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,ae8d8d52-8ce9-4f01-80c6-8a29db5714fe,55.51153,-109.98593,9.80543,5.0584,-0.2874,-14.49101,-3.62011,9.72156,-7.19494,,1.64287,106.4695,-23.31697,5.37064,-1.17774,0.22597,-0.04187,0.00653,-0.00056,1.29769,19.16335,-15.78201,0.74995,0.00934,-0.02009,0.00829,-0.00145,0.00012,-0.81233,-83.05996,1.43286,1.32575,-0.6274,0.19899,-0.05125,0.0097,-0.00098,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2026-05-30,12:52:32.39,2,1,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,4,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.94805,0.466496,-5.390594,2170.270108,258.615292,2:30,4.99966,3.84232,4.91619,-44.81766,6.44571,22.66293,1.70791,0.61877,68.61992,-7.698012,-1.416,0.515318,,,,,,,,,,,,-12.87705,3.55945,-3.33481,50,5.00833,9.41819,-109.58479,-0.63122,-15.45933,21.66771,-27.9008,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,f40b4a10-5c47-11f1-b655-c184a3b66953,73.14409,,,7.32813,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:52:32.39,2026-05-30T12:52:32.3908096-04:00,2026-05-30T16:52:32.3908096Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,5bb5a3a7-5cdc-486b-bc8f-4b16250d2369,55.58408,-110.6834,10.83386,5.00447,0.78342,-13.9504,-3.8322,10.20201,-7.72967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2026-05-30,12:52:50.97,2,2,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,4,Top,1,0,1,FourSeamFastBall,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,82.2916,-0.574081,-4.599148,1972.597416,231.482209,1:45,5.19129,3.50952,4.44485,-30.16033,13.96741,15.60371,2.12861,0.41386,74.57879,-6.075476,-1.884168,0.478109,102.33118,10.94646,-29.440399,2695.179533,93.13081,8.89165,-58.53762,159.81499,159.81499,-33.647738,1.281198,-9.01705,7.38,-3.03824,50,5.10193,8.85451,-118.83358,-2.32164,-12.80081,24.30652,-21.69723,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,ff1bee50-5c47-11f1-b655-c184a3b66953,78.83644,10.21439,,7.71282,,,,2.73362,2.35162,-0.62896,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:52:50.97,2026-05-30T12:52:50.9766144-04:00,2026-05-30T16:52:50.9766144Z,LineDrive,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,30c0edd4-cb9d-4503-a05d-b73c49df786d,56.05556,-120.06581,12.15326,5.19175,-1.22169,-10.84861,-3.50357,9.50345,-6.4004,,2.73363,128.32494,-26.18842,5.20005,-0.3179,-1.22008,1.2167,-0.53119,0.08892,2.35162,28.49952,-28.00516,4.33057,-0.76989,-0.22895,0.3661,-0.17143,0.02951,-0.62895,-72.42844,1.13127,2.00327,-0.0526,-1.14323,1.19922,-0.54972,0.09683,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2026-05-30,12:53:41.76,3,1,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,4,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.05563,-0.656049,-6.754448,2092.788463,265.53386,2:45,5.15259,3.53685,4.87033,-48.94148,3.45406,21.12836,0.44892,-1.12426,68.60332,-9.473907,-3.063049,0.520977,,,,,,,,,,,,-12.43001,2.37559,-2.88833,50,5.04595,11.97175,-108.13819,-2.92209,-14.65787,19.58477,-29.37265,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,1d6e3ac0-5c48-11f1-b655-c184a3b66953,72.34951,,,6.45231,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:53:41.76,2026-05-30T12:53:41.7699328-04:00,2026-05-30T16:53:41.7699328Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,8705c0e2-42f8-45d0-ae32-4ca675fd4fc9,55.63208,-109.15345,9.79239,5.15796,-1.39944,-14.68633,-3.52862,12.73159,-7.32893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2026-05-30,12:54:04.15,3,2,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,4,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.61021,-0.694251,-5.294662,2160.619184,267.171566,3:00,4.9542,3.66633,5.05609,-48.29298,2.82996,21.42741,0.2722,0.44428,69.04681,-9.440645,-1.520512,0.514611,,,,,,,,,,,,-12.29839,2.06811,-3.17931,50,4.84928,9.28932,-109.23851,-2.95575,-14.7547,20.52482,-29.69288,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,2abf8030-5c48-11f1-b655-c184a3b66953,73.24447,,,6.56339,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:54:04.15,2026-05-30T12:54:04.1558528-04:00,2026-05-30T16:54:04.1558528Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,5e49aa34-0388-40fc-ade1-50d7c90fd8aa,55.44651,-110.25711,10.26241,4.9594,-1.48217,-14.84644,-3.65848,10.02156,-7.37735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2026-05-30,12:54:28.14,3,3,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,4,Top,1,2,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.51329,0.76958,-5.21271,2149.008847,237.289092,2:00,5.20982,3.52383,5.08588,-47.20251,3.43921,2.98524,2.00473,-1.1544,69.65191,-7.762825,-4.688408,0.512183,,,,,,,,,,,,-2.86437,1.94685,-3.0316,50,5.24563,9.8469,-109.20169,-0.11285,-3.47668,18.30093,-29.81105,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,390dea50-5c48-11f1-b655-c184a3b66953,73.59168,,,5.86138,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:54:28.14,2026-05-30T12:54:28.1439744-04:00,2026-05-30T16:54:28.1439744Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,cd36462d-d0ed-40f5-85f1-06e5291b0311,55.41558,-110.10554,9.15047,5.21485,1.35946,-14.90552,-3.52217,10.01861,-1.73834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2026-05-30,12:54:48.33,3,4,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,4,Top,1,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.80944,0.320565,-5.19044,2162.683281,262.431581,2:45,4.93117,3.69899,4.82745,-46.71495,5.14374,23.76702,1.34311,0.75026,68.21871,-8.17778,-1.024963,0.518301,,,,,,,,,,,,-13.46016,2.94303,-3.20499,50,4.92322,8.96526,-109.3532,-0.99412,-15.99764,22.60546,-28.6762,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,451300b0-5c48-11f1-b655-c184a3b66953,72.72305,,,7.59073,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:54:48.33,2026-05-30T12:54:48.3338240-04:00,2026-05-30T16:54:48.3338240Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,d01cb540-5e35-4570-801a-584b941ede73,55.67307,-110.51971,11.30273,4.93634,0.48566,-14.3381,-3.68893,9.79078,-7.99882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2026-05-30,12:57:22.35,3,5,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,4,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.88315,1.047279,-3.669401,1937.49591,267.978579,3:00,5.00233,3.66181,4.64884,-48.60908,2.51047,23.45486,1.94886,2.12491,69.34669,-7.719142,0.439597,0.514594,,,,,,,,,,,,-12.71745,1.28504,-3.30939,50,5.06499,6.10526,-109.86347,0.28871,-15.4935,20.04707,-30.6085,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,a0dec230-5c48-11f1-b655-c184a3b66953,73.24692,,,6.53645,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:57:22.35,2026-05-30T12:57:22.3576064-04:00,2026-05-30T16:57:22.3576064Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,ab09ff08-42b7-41f9-b4f4-518749ef7b48,55.85533,-110.92677,10.02353,5.00662,1.91217,-15.30425,-3.655,6.92703,-7.74675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2026-05-30,12:57:43.19,3,6,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,4,Top,1,3,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,75.44468,0.84575,-4.797448,2035.738186,200.665347,12:45,5.16665,3.55616,4.96521,-44.09656,7.13256,2.07067,2.29378,-0.81399,69.0858,-7.154646,-4.434347,0.515145,80.4401,22.212249,2.681924,2175.135267,109.70134,33.8841,8.10018,275.13376,266.79407,6.642434,3.361908,-2.38831,3.73921,-3.09275,50,5.21265,9.07237,-109.06281,0.13762,-2.87242,19.4423,-27.67686,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,ad4afed0-5c48-11f1-b655-c184a3b66953,73.16855,36.67002,,6.35888,,,,1.63716,2.40081,0.78682,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:57:43.19,2026-05-30T12:57:43.1961600-04:00,2026-05-30T16:57:43.1961600Z,LineDrive,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,4d15e3b3-da48-4781-bf5f-eebf47747b30,55.53539,-110.04516,9.72115,5.17036,1.53603,-13.83843,-3.55481,9.2175,-1.43621,199.399772,1.63699,109.11041,-14.42326,3.02178,-0.68553,0.18098,-0.04519,0.00775,-0.00058,2.40107,44.59053,-15.50334,0.6208,0.10329,-0.11018,0.04448,-0.00824,0.00056,0.78691,5.10838,1.20303,0.03641,0.00198,-0.02138,0.01006,-0.00172,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2026-05-30,12:58:39.33,4,1,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Williams, Ben",831962,Right,BOC_EAG,Undefined,4,Top,2,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.23271,-0.063116,-6.105478,2101.96509,221.420343,1:30,5.11778,3.59407,5.04664,-41.01124,9.27378,6.71575,1.64031,-1.62726,69.70078,-7.516207,-4.929923,0.510377,,,,,,,,,,,,-5.08882,5.09406,-3.01553,50,5.07923,11.49728,-109.9642,-1.4839,-6.21602,19.93854,-25.95162,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,cec5b460-5c48-11f1-b655-c184a3b66953,73.85222,,,6.53193,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:58:39.33,2026-05-30T12:58:39.3330688-04:00,2026-05-30T16:58:39.3330688Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,bbf13c03-90f2-479d-a1b3-28dd80b2178e,55.45319,-110.94856,9.96927,5.12087,-0.20268,-12.97581,-3.59073,11.80416,-3.10801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2026-05-30,12:58:58.40,4,2,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Williams, Ben",831962,Right,BOC_EAG,Undefined,4,Top,2,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.04687,1.072931,-6.044413,2052.116831,256.136144,2:30,4.92682,3.72286,4.88438,-42.73912,6.72193,20.53308,2.38612,-0.30596,70.16801,-6.685765,-2.455122,0.506178,,,,,,,,,,,,-11.88064,3.45634,-3.14599,50,4.99672,10.93561,-111.16388,0.61298,-14.84329,20.21686,-27.85582,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,da1f6f90-5c48-11f1-b655-c184a3b66953,74.46484,,,6.87886,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:58:58.40,2026-05-30T12:58:58.4010752-04:00,2026-05-30T16:58:58.4010752Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,5ad1cf9f-712b-4f6c-b7f2-2b1e1e4884ad,55.61759,-112.18088,10.10843,4.93064,2.01425,-13.92791,-3.71488,11.68229,-7.42164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2026-05-30,12:59:23.66,4,3,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Williams, Ben",831962,Right,BOC_EAG,Undefined,4,Top,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.11139,1.392298,-4.396297,2072.074606,187.348753,12:15,5.24116,3.55535,4.83714,-43.61707,8.0852,0.83744,2.92895,-0.546,68.94903,-6.508259,-4.249762,0.517519,,,,,,,,,,,,-1.60197,4.06024,-3.12011,50,5.34215,8.31893,-108.63784,1.16787,-1.92003,18.5205,-27.30774,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,e9345e00-5c48-11f1-b655-c184a3b66953,72.83295,,,6.16235,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:59:23.66,2026-05-30T12:59:23.6695552-04:00,2026-05-30T16:59:23.6695552Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,1d46b26b-2300-4832-9571-713215760cf7,55.66321,-109.59905,9.26025,5.24476,2.58513,-13.65387,-3.55444,8.41858,-0.96002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2026-05-30,12:59:39.05,4,4,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Williams, Ben",831962,Right,BOC_EAG,Undefined,4,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.57552,0.726094,-4.083822,2145.791402,257.309183,2:30,5.0533,3.64907,5.05033,-41.79947,6.4578,21.54706,2.25664,1.58626,70.72896,-6.897802,-0.285717,0.49998,,,,,,,,,,,,-11.85512,3.46177,-3.27751,50,5.0895,7.13817,-112.28329,-0.00782,-15.08731,20.9262,-27.76845,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,f261c350-5c48-11f1-b655-c184a3b66953,75.38788,,,6.84657,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:59:39.05,2026-05-30T12:59:39.0559744-04:00,2026-05-30T16:59:39.0559744Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,afcfbe57-d72e-49cb-80d1-fb9ed70dfda5,55.45103,-113.29464,10.4631,5.05744,1.33422,-13.88423,-3.64012,7.86733,-7.54366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2026-05-30,12:59:55.15,4,5,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Williams, Ben",831962,Right,BOC_EAG,Undefined,4,Top,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.24061,-1.185478,-6.159344,2190.936081,257.238857,2:30,5.03733,3.62942,5.1488,-43.04199,6.80095,22.85651,0.32776,-0.28723,70.05142,-8.993738,-2.137859,0.508128,,,,,,,,,,,,-13.22532,4.11851,-3.07006,50,4.89239,11.00969,-110.09014,-3.71212,-16.25756,19.24344,-27.11127,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,fbee5fa0-5c48-11f1-b655-c184a3b66953,74.179,,,6.18919,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:59:55.15,2026-05-30T12:59:55.1524352-04:00,2026-05-30T16:59:55.1524352Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,b5f42624-6e62-404e-b5b8-97c7880417ec,55.35509,-111.02224,9.62172,5.04039,-2.39891,-13.55564,-3.62241,11.79716,-8.12878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
