PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
257,2026-05-14,22:21:53.43,2,4,"Schaefer, Peter",831966,Right,BOC_EAG,"Brosius, Parker",702701,Right,GIT_YEL,Undefined,8,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.3781,0.764638,-4.369507,2001.409271,204.061072,12:45,4.94217,2.67468,6.13521,-23.25013,12.60914,5.09079,3.71346,-0.94737,80.04903,-3.627652,-3.456469,0.430995,,,,,,,,,,,,-3.9137,6.63555,-2.34311,50,4.98868,9.56406,-127.95501,1.00755,-6.44092,28.20941,-21.2537,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,d6d5c0a0-5004-11f1-851d-c3d5ab9d07b1,87.45446,,,8.32907,,,,,,,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:21:53.43,2026-05-14T22:21:53.4380000-04:00,2026-05-15T02:21:53.4380000Z,,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,0ef21c17-57c2-4988-824a-6ec04f0cf049,54.36013,-128.91267,14.10471,4.94222,1.72908,-10.62685,-2.67151,9.78272,-3.22046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,223.032135,40.833325,1514.296031,0.756615,1:30,-0.70091,-0.507549,-0.501119,-72.352475,-20.229255,-54.580301,170.252948,-10.849273,0.166273,-0.188226,-0.967949,11.004327,-9.571177,0.188226,-0.166273,0.967949,-11.004327,9.571177,-0.188226,0.166273,0.967949,-170.252948,10.849273,-0.166273,0.188226,-0.967949,,,
258,2026-05-14,22:22:29.43,3,1,"Schaefer, Peter",831966,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,8,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,StolenBase,0,0,,80.82009,0.714437,-1.612447,2283.245227,108.469257,9:30,5.04427,2.70208,5.41275,-40.79392,2.91504,-4.50827,2.31439,0.81539,73.86255,-6.757275,-2.414336,0.475835,,,,,,,,,,,,1.80197,1.67567,-2.55544,50,5.07941,3.48367,-117.25989,0.05878,2.49864,23.02279,-29.85053,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,ec50b700-5004-11f1-851d-c3d5ab9d07b1,79.21321,,,6.95754,,,,,,,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:22:29.43,2026-05-14T22:22:29.4370000-04:00,2026-05-15T02:22:29.4370000Z,,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,b867085c-1b07-4e3c-a0df-54f812144b51,55.08545,-118.25415,11.51139,5.04903,1.3479,-14.92527,-2.70356,3.37577,1.24932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.47529,,0.692634,,0.02974,2.14732,-0.75666,-0.6781,5.65047,0.71656,,,,-0.61505,110.84525,-9.33872,5.68228,9.1588,-13.76819,0.67317,-3.84652,4.15894,High,High,High,,,High,Medium,Medium,169.009545,77.648434,488.408166,0.21391,11:45,-0.981791,0.052958,-0.182432,93.393477,-30.356337,44.440713,137.821035,-7.746896,0.66532,-0.134797,-0.734288,10.402283,-41.70691,0.134797,-0.66532,0.734288,-10.402283,41.70691,-0.134797,0.66532,0.734288,-137.821035,7.746896,-0.66532,0.134797,-0.734288,,,
259,2026-05-14,22:23:01.04,3,2,"Schaefer, Peter",831966,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,8,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.47303,0.150479,-5.039356,1853.725867,287.339711,3:30,4.57455,2.90192,5.67549,-42.62396,-2.06925,10.62075,1.16339,-0.92314,76.73626,-7.630912,-3.149551,0.458345,,,,,,,,,,,,-6.74867,-0.69543,-2.48268,50,4.56044,10.22676,-120.866,-1.17287,-10.01024,22.9585,-33.20556,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,ff2b6000-5004-11f1-851d-c3d5ab9d07b1,82.23601,,,6.73677,,,,,,,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:23:01.04,2026-05-14T22:23:01.0460000-04:00,2026-05-15T02:23:01.0460000Z,,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,bb1d6191-c467-4893-a7eb-4e9cc7f386fc,54.82465,-121.77899,11.47925,4.58083,0.14762,-16.60278,-2.89728,10.62483,-5.00512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,247.284488,34.904823,1520.247456,0.820104,2:15,-0.599798,-0.754986,-0.265026,40.906164,11.522598,-7.393952,107.427618,25.77056,0.859204,0.434768,-0.269713,58.18618,59.227309,0.434768,0.859204,0.269713,-58.18618,-59.227309,-0.434768,-0.859204,0.269713,-107.427618,-25.77056,-0.859204,-0.434768,-0.269713,,,
260,2026-05-14,22:23:20.49,3,3,"Schaefer, Peter",831966,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,8,Top,1,1,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.97229,0.204779,-1.733151,2461.277344,131.871085,10:30,4.98136,2.78035,5.26349,-37.24451,5.29382,-4.43721,2.07012,0.78189,75.2322,-6.598954,-2.520142,0.46942,85.75467,39.223654,10.119772,,106.18275,78.58525,28.72583,289.48331,285.95686,23.550271,5.177465,1.75697,2.95795,-2.61824,50,4.97257,3.78194,-118.96961,-0.88435,2.51939,22.71803,-27.93258,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,0ab92380-5005-11f1-851d-c3d5ab9d07b1,80.29576,93.79555,,6.74009,,,,1.34048,2.13902,-0.77098,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:23:20.49,2026-05-14T22:23:20.4920000-04:00,2026-05-15T02:23:20.4920000Z,FlyBall,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c0c01050-c1c8-4ece-aa22-fa0c5d6a321d,55.23582,-119.96526,11.35902,4.9845,0.33983,-13.96629,-2.78157,3.67153,1.25969,209.686896,1.34563,95.8117,-20.54886,4.32057,-0.49352,-0.02409,0.01621,-0.0018,6E-05,2.13824,79.5423,-19.72874,1.33517,-0.04998,-0.08815,0.03533,-0.00544,0.0003,-0.77275,17.15873,3.93868,-1.20696,0.18191,-0.0042,-0.00278,0.00032,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,108.001788,83.416717,282.178825,0.114647,9:30,-0.993628,0.112585,-0.005382,97.599472,-37.345014,31.971201,137.319084,-22.622202,0.625757,-0.384653,-0.67858,29.546743,-38.737765,0.384653,-0.625757,0.67858,-29.546743,38.737765,-0.384653,0.625757,0.67858,-137.319084,22.622202,-0.625757,0.384653,-0.67858,,,
261,2026-05-14,22:24:04.30,4,1,"Schaefer, Peter",831966,Right,BOC_EAG,"Burress, Drew",806039,Right,GIT_YEL,Undefined,8,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.01249,0.816942,-5.575593,1786.457894,274.857678,3:15,4.57619,2.86823,5.65811,-41.96349,0.13169,13.78828,1.84476,-1.19879,75.24053,-6.858694,-3.127577,0.466968,,,,,,,,,,,,-8.48666,0.2489,-2.40384,50,4.61897,11.03047,-118.63963,0.26754,-12.13685,21.97661,-31.8181,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,24d95f00-5005-11f1-851d-c3d5ab9d07b1,80.71731,,,6.77196,,,,,,,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:24:04.30,2026-05-14T22:24:04.3010000-04:00,2026-05-15T02:24:04.3010000Z,,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,289d0189-2edb-4d2b-a3c6-8d54e769a278,54.84211,-119.53321,10.98831,4.58179,1.56128,-15.90905,-2.86238,11.52396,-6.06843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,248.568246,35.235457,1459.157411,0.816788,2:15,-0.613936,-0.752007,-0.239934,46.375682,10.020899,-6.654527,114.582688,28.220251,0.801272,0.472862,-0.366558,52.217517,53.251723,0.472862,0.801272,0.366558,-52.217517,-53.251723,-0.472862,-0.801272,0.366558,-114.582688,-28.220251,-0.801272,-0.472862,-0.366558,,,
262,2026-05-14,22:24:24.98,4,2,"Schaefer, Peter",831966,Right,BOC_EAG,"Burress, Drew",806039,Right,GIT_YEL,Undefined,8,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.43625,0.273023,-2.608377,1749.169279,279.979269,3:15,4.51822,3.03955,5.56109,-40.58018,-0.10146,7.44969,1.39188,1.22179,76.85978,-7.141586,-1.279705,0.457915,,,,,,,,,,,,-4.49248,0.19433,-2.81942,50,4.51472,5.22036,-121.15575,-0.84349,-6.70511,22.75395,-31.88402,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,312a2460-5005-11f1-851d-c3d5ab9d07b1,82.31321,,,6.57648,,,,,,,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:24:24.98,2026-05-14T22:24:24.9830000-04:00,2026-05-15T02:24:24.9830000Z,,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,cb9d4a2d-7e4a-4c96-aba5-a1a9236c658c,54.93976,-122.07994,11.37698,4.52268,0.45155,-15.94201,-3.03698,5.49271,-3.35256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,252.325684,34.243037,1445.965013,0.826658,2:30,-0.577286,-0.784948,-0.22494,43.704642,7.56662,-8.467418,115.52097,24.944057,0.818249,0.421733,-0.390653,47.19098,54.909914,0.421733,0.818249,0.390653,-47.19098,-54.909914,-0.421733,-0.818249,0.390653,-115.52097,-24.944057,-0.818249,-0.421733,-0.390653,,,
263,2026-05-14,22:24:44.43,4,3,"Schaefer, Peter",831966,Right,BOC_EAG,"Burress, Drew",806039,Right,GIT_YEL,Undefined,8,Top,2,2,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.69672,1.709624,-1.677556,2437.370043,123.522398,10:00,4.88697,2.80259,5.33609,-39.03797,4.77205,-5.16603,3.2389,0.7978,73.88052,-5.442735,-2.594193,0.476385,65.48728,45.810511,167.149311,3888.659057,,,,,46.649,,,2.14429,2.29063,-2.64724,50,5.01321,3.63661,-117.08328,2.15674,2.9777,22.02431,-28.99309,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,3cc55560-5005-11f1-851d-c3d5ab9d07b1,79.1218,40.12018,,6.8162,,,,2.17386,3.44778,-0.82488,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:24:44.43,2026-05-14T22:24:44.4330000-04:00,2026-05-15T02:24:44.4330000Z,,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,44869fe2-bd72-4ca6-b567-5f304dff2fef,55.16326,-118.05054,11.01216,4.89053,3.43004,-14.49655,-2.80408,3.50584,1.48885,345.850697,2.17386,-65.27191,1.97786,0.81583,-0.02675,-0.42534,0.41031,0.01662,-0.12571,3.44778,68.86977,-29.36548,3.58394,-0.54018,-0.21848,-0.01846,0.53183,-0.34548,-0.82488,14.89008,-3.2705,0.54971,-0.08039,-0.02292,-0.02128,0.09147,-0.05434,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,116.991448,81.63988,354.380014,0.145394,10:00,-0.986578,0.159017,-0.037123,90.535055,-33.886411,32.14166,135.821372,-22.443756,0.644111,-0.381776,-0.662848,29.940364,-40.09905,0.381776,-0.644111,0.662848,-29.940364,40.09905,-0.381776,0.644111,0.662848,-135.821372,22.443756,-0.644111,0.381776,-0.662848,73.33431,19.23281,-20.14862
264,2026-05-14,22:25:08.40,4,4,"Schaefer, Peter",831966,Right,BOC_EAG,"Burress, Drew",806039,Right,GIT_YEL,Undefined,8,Top,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.87173,-0.24956,-1.928559,2479.131649,116.659379,10:00,4.95172,2.81322,5.34314,-38.69156,3.65047,-4.14051,1.49319,0.6584,74.69064,-7.357176,-2.664199,0.468336,,,,,,,,,,,,1.43339,2.34169,-2.63625,50,4.90175,4.2149,-120.00724,-1.88616,2.04769,27.64527,-28.82882,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,4b0e4140-5005-11f1-851d-c3d5ab9d07b1,80.48168,,,8.18108,,,,,,,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:25:08.40,2026-05-14T22:25:08.4060000-04:00,2026-05-15T02:25:08.4060000Z,,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,1e83e574-2147-4b28-b1b4-b3e33add814c,55.15343,-121.18859,13.82263,4.95602,-0.65424,-14.41441,-2.81449,4.1274,1.02385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,133.81095,83.64935,274.224027,0.110613,10:30,-0.996216,0.075492,-0.043074,83.522253,-31.402558,45.805913,142.003559,-22.419511,0.569082,-0.381385,-0.728485,27.633487,-34.686249,0.381385,-0.569082,0.728485,-27.633487,34.686249,-0.381385,0.569082,0.728485,-142.003559,22.419511,-0.569082,0.381385,-0.728485,,,
265,2026-05-14,22:25:30.27,4,5,"Schaefer, Peter",831966,Right,BOC_EAG,"Burress, Drew",806039,Right,GIT_YEL,Undefined,8,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.13232,0.381949,-4.647505,2612.969711,67.196686,8:15,4.91132,2.85141,5.40863,-43.3829,-1.74209,-7.34111,1.65512,-2.12423,76.03587,-7.502615,-5.945573,0.464441,,,,,,,,,,,,2.30579,-0.57689,-2.43173,50,4.91519,10.08299,-120.26312,-0.75737,3.3546,24.76316,-33.01335,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,5820f710-5005-11f1-851d-c3d5ab9d07b1,81.1565,,,7.09645,,,,,,,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:25:30.27,2026-05-14T22:25:30.2770000-04:00,2026-05-15T02:25:30.2770000Z,,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,eda49a57-fe26-4e99-b304-654e78b868c1,55.08996,-121.30666,12.38158,4.91779,0.63384,-16.50668,-2.85366,9.94162,1.6773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,82.992615,78.940294,501.250696,0.191832,8:45,-0.975018,0.196937,0.102742,-69.372457,40.522603,60.592876,152.053497,-17.46057,0.447053,-0.300049,-0.842682,19.599017,-26.554791,0.300049,-0.447053,0.842682,-19.599017,26.554791,-0.300049,0.447053,0.842682,-152.053497,17.46057,-0.447053,0.300049,-0.842682,,,
266,2026-05-14,22:25:52.37,4,6,"Schaefer, Peter",831966,Right,BOC_EAG,"Burress, Drew",806039,Right,GIT_YEL,Undefined,8,Top,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,82.78126,0.225781,-1.161875,2435.641545,102.988555,9:30,4.9505,2.83874,5.3746,-39.44152,2.58917,-4.89736,1.87542,1.34121,75.10543,-7.008281,-2.032952,0.466611,,,,,,,,,,,,2.09158,1.66366,-2.73108,50,4.94303,2.64074,-120.02039,-0.92614,3.01371,25.87109,-29.77695,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,6549ccf0-5005-11f1-851d-c3d5ab9d07b1,80.77921,,,7.67582,,,,,,,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:25:52.37,2026-05-14T22:25:52.3740000-04:00,2026-05-15T02:25:52.3740000Z,,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,12e9489b-c2c8-4608-bdd7-b57120b71f1d,55.12227,-121.1195,12.93555,4.95551,0.3389,-14.88848,-2.84054,2.51271,1.50685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,176.937437,84.532637,232.064856,0.095279,12:00,-0.997147,0.009013,-0.074939,91.969054,-31.406799,56.425707,149.166811,-10.992027,0.503137,-0.190672,-0.84291,12.746208,-30.207769,0.190672,-0.503137,0.84291,-12.746208,30.207769,-0.190672,0.503137,0.84291,-149.166811,10.992027,-0.503137,0.190672,-0.84291,,,
267,2026-05-14,22:29:38.71,5,1,"Spada, Matthew",831965,Left,BOC_EAG,"Advincula, Jarren",814181,Left,GIT_YEL,Undefined,8,Top,2,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.55619,0.829723,1.817211,1721.179982,11.050937,6:15,6.35374,-1.30043,5.42446,-62.54224,-6.32189,-1.61536,1.91948,0.26759,65.39801,-10.542233,1.529134,0.539657,,,,,,,,,,,,1.38858,-2.83122,1.14034,50,6.3842,-3.23313,-103.75566,-0.46044,1.49281,19.5943,-35.21778,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,ec3b8be0-5005-11f1-851d-c3d5ab9d07b1,69.84513,,,6.15818,,,,,,,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:29:38.71,2026-05-14T22:29:38.7120000-04:00,2026-05-15T02:29:38.7120000Z,,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,10822b12-17ea-4092-9170-ff046d7485c8,55.07465,-104.70962,9.79715,6.36488,1.25417,-17.60889,1.29952,-3.3058,0.7464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,358.074769,-68.219253,638.653832,0.371056,6:00,0.916106,-0.025912,0.400098,56.117084,24.865264,42.109852,168.527761,25.630153,0.179323,0.43256,-0.883592,26.083945,10.33033,0.43256,0.179323,0.883592,-26.083945,-10.33033,-0.43256,-0.179323,0.883592,-168.527761,-25.630153,-0.179323,-0.43256,-0.883592,,,
268,2026-05-14,22:30:00.35,5,2,"Spada, Matthew",831965,Left,BOC_EAG,"Advincula, Jarren",814181,Left,GIT_YEL,Undefined,8,Top,2,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.97935,0.378108,1.763328,1745.714423,14.263998,6:30,6.31643,-1.33482,5.52204,-64.61586,-7.18583,-2.37193,1.28546,0.11663,64.47531,-11.395761,1.339133,0.545432,,,,,,,,,,,,1.81933,-3.22626,1.18303,50,6.30607,-3.08369,-102.86774,-1.28573,1.9028,20.86876,-35.54839,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,f91f4270-5005-11f1-851d-c3d5ab9d07b1,69.10562,,,6.50404,,,,,,,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:30:00.35,2026-05-14T22:30:00.3550000-04:00,2026-05-15T02:30:00.3550000Z,,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,83217115-94fd-4a97-adb5-8fd5b82ad598,54.97733,-103.87258,10.43438,6.32677,0.42594,-17.77419,1.33372,-3.17531,0.9514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,11.249078,-71.613675,550.637698,0.315423,6:15,0.939368,0.055267,0.338428,65.178242,22.104562,42.626752,160.189463,33.195173,0.283604,0.547493,-0.787287,34.815416,16.475434,0.547493,0.283604,0.787287,-34.815416,-16.475434,-0.547493,-0.283604,0.787287,-160.189463,-33.195173,-0.283604,-0.547493,-0.787287,,,
269,2026-05-14,22:30:24.36,5,3,"Spada, Matthew",831965,Left,BOC_EAG,"Advincula, Jarren",814181,Left,GIT_YEL,Undefined,8,Top,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.92287,0.402837,1.788824,1813.171543,340.75782,5:15,6.26852,-1.29549,5.45259,-66.20885,-9.85985,4.19918,1.12842,0.72959,65.10302,-11.637921,2.53901,0.540275,,,,,,,,,,,,-1.46398,-4.47126,1.13469,50,6.259,-3.40666,-104.1692,-1.35759,-1.56263,22.15931,-36.9466,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260514-HarringtonVillage-1,07724070-5006-11f1-851d-c3d5ab9d07b1,69.76534,,,6.81985,,,,,,,6a5feec5-7202-4389-988a-b79fbc547f32,2026-05-15,02:30:24.36,2026-05-14T22:30:24.3630000-04:00,2026-05-15T02:30:24.3630000Z,,v3,227,100,cecc6e81663141028ed4722ec97de5af,"Johnson, Gunnar",1000100233,Right,BOC_EAG,3683eabc-2b82-4175-919a-70e0a44a88a6,55.04589,-105.23711,11.07966,6.28152,0.42295,-18.4733,1.29705,-3.33135,-0.78132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,8.058754,-68.219103,672.792267,0.371058,6:15,0.917031,0.045488,0.396213,62.484941,22.626171,30.460351,149.606007,36.751275,0.405382,0.598342,-0.691123,40.884489,23.915085,0.598342,0.405382,0.691123,-40.884489,-23.915085,-0.598342,-0.405382,0.691123,-149.606007,-36.751275,-0.405382,-0.598342,-0.691123,,,
