PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
185,2026-05-16,13:56:38.67,4,5,"Soares, Gavin",831500,Right,BOC_EAG,"Rogers, Drew",811441,Right,GIT_YEL,Undefined,5,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.12794,-0.853706,-2.395127,2299.595862,209.164658,1:00,6.19671,1.52772,6.14795,-14.29217,17.00883,8.9278,4.21611,0.0573,85.71951,-3.603645,-0.78692,0.402671,,,,,,,,,,,,-5.25398,9.30934,-1.34967,50,6.12409,5.32053,-136.64577,-2.43269,-9.91493,30.64737,-14.60614,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,96ab0560-5150-11f1-adc7-f90b1e2dfdec,93.606,,,8.40843,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:56:38.67,2026-05-16T13:56:38.6710000-04:00,2026-05-16T17:56:38.6710000Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,c1557276-2460-4fd1-a7cc-c951267e8fe7,54.34865,-137.61764,15.32368,6.19389,-1.96951,-7.30307,-1.52338,5.63495,-4.95746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.70508,2.176802,0.697139,1.479663,-2.61787,3.95307,-0.0062,-3.11659,5.85563,1.13854,127.27778,1.29087,3.05668,-2.87978,101.87796,-9.55744,5.87915,13.86696,-11.48998,1.10629,-0.08432,0.96822,High,High,High,,,High,High,Medium,213.789695,26.482077,2058.308231,0.895074,1:15,-0.469156,-0.504381,-0.724909,-58.466887,-43.330053,-65.148263,161.372109,-15.597946,0.307657,-0.268885,-0.912715,16.41495,-17.918092,0.268885,-0.307657,0.912715,-16.41495,17.918092,-0.268885,0.307657,0.912715,-161.372109,15.597946,-0.307657,0.268885,-0.912715,,,
186,2026-05-16,13:57:12.10,4,6,"Soares, Gavin",831500,Right,BOC_EAG,"Rogers, Drew",811441,Right,GIT_YEL,Undefined,5,Top,2,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,83.08763,-1.4867,-1.652375,2331.519661,338.944686,5:15,6.19966,1.67584,5.48465,-46.6866,-5.45701,2.60366,0.91729,0.34645,76.50154,-9.947662,-1.187148,0.462142,,,,,,,,,,,,-1.80335,-1.99114,-1.53283,50,6.03725,3.37347,-120.59287,-4.80412,-2.6442,24.39255,-35.09359,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,aaa04620-5150-11f1-adc7-f90b1e2dfdec,81.56023,,,6.58609,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:57:12.10,2026-05-16T13:57:12.1011712-04:00,2026-05-16T17:57:12.1011712Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,29a9f150-e73c-4d29-841a-c52d89e0d87e,55.01605,-121.60324,12.19628,6.20614,-3.3505,-17.54679,-1.67483,3.483,-1.3221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,334.852893,74.367655,628.259456,0.269464,5:15,-0.952283,-0.139454,0.271496,80.767008,-24.270806,87.439896,176.499488,-27.99999,0.053911,-0.469471,-0.8813,28.044366,-3.090345,0.469471,-0.053911,0.8813,-28.044366,3.090345,-0.469471,0.053911,0.8813,-176.499488,27.99999,-0.053911,0.469471,-0.8813,,,
187,2026-05-16,13:57:46.44,5,1,"Soares, Gavin",831500,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,5,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.09848,-4.094001,-4.047252,2282.185859,202.005003,12:45,6.20525,1.54511,6.12673,-15.93879,16.89623,6.40508,1.07668,-1.66856,84.50504,-7.110149,-2.896853,0.41242,,,,,,,,,,,,-4.3889,10.14879,-1.23841,50,5.88252,9.15455,-133.22303,-10.0183,-7.91061,27.84407,-13.88171,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,bf0addf0-5150-11f1-adc7-f90b1e2dfdec,91.3933,,,7.59344,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:57:46.44,2026-05-16T13:57:46.4420864-04:00,2026-05-16T17:57:46.4420864Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,310287e9-1375-4d38-86bb-f01ae36b9b35,54.37103,-134.13348,13.92204,6.20268,-9.5644,-6.94085,-1.54198,9.41321,-3.95531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.523964,25.785694,2054.942717,0.900427,1:00,-0.450379,-0.527081,-0.720656,-56.266799,-31.344545,-45.378992,160.839908,-8.825708,0.324323,-0.153429,-0.933421,9.334413,-18.924545,0.153429,-0.324323,0.933421,-9.334413,18.924545,-0.153429,0.324323,0.933421,-160.839908,8.825708,-0.324323,0.153429,-0.933421,,,
188,2026-05-16,13:58:08.35,5,2,"Soares, Gavin",831500,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,5,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.70707,-0.478247,-1.249379,2064.053186,24.973533,6:45,6.20387,1.62545,5.28503,-52.04318,-6.36402,-3.72099,1.41771,0.14193,72.49894,-9.918117,-1.911701,0.486441,,,,,,,,,,,,1.45976,-2.59898,-1.50872,50,6.12207,2.67044,-115.54148,-2.80978,1.93891,25.03053,-35.62609,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,cc220090-5150-11f1-adc7-f90b1e2dfdec,77.48608,,,7.20813,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:58:08.35,2026-05-16T13:58:08.3538432-04:00,2026-05-16T17:58:08.3538432Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,e3130d61-ec90-4f64-99ab-befff1796e86,55.21395,-116.66555,12.51527,6.21232,-1.20989,-17.81305,-1.62669,2.58337,0.96946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,351.016123,70.086053,703.033907,0.340608,5:45,-0.93217,-0.061034,0.35684,84.17788,-39.635408,81.036912,175.430387,29.748213,0.069171,0.496189,-0.865454,29.826862,3.966366,0.496189,0.069171,0.865454,-29.826862,-3.966366,-0.496189,-0.069171,0.865454,-175.430387,-29.748213,-0.069171,-0.496189,-0.865454,,,
189,2026-05-16,13:59:30.81,5,3,"Soares, Gavin",831500,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,5,Top,2,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.213,-1.646998,-1.960709,2106.945525,350.617332,5:45,6.18511,1.52113,5.42209,-49.74247,-5.65914,1.1511,0.49588,-0.22021,74.47037,-10.619181,-1.755229,0.477869,,,,,,,,,,,,-1.11795,-2.09583,-1.34792,50,6.00368,3.94259,-116.46933,-5.08073,-1.53918,21.40291,-35.05952,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,fd47f120-5150-11f1-adc7-f90b1e2dfdec,78.87613,,,5.74263,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:59:30.81,2026-05-16T13:59:30.8160000-04:00,2026-05-16T17:59:30.8160000Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,33559fd0-cfc6-4e9a-b445-8ef9266646e8,55.0798,-117.3991,10.70146,6.19131,-3.55769,-17.52976,-1.52064,4.00946,-0.76959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,355.125718,66.222887,849.477821,0.40318,5:45,-0.899479,-0.060546,0.43275,96.820755,-35.861787,66.37751,174.498142,-29.702222,0.083281,-0.495492,-0.864611,29.816223,-4.777174,0.495492,-0.083281,0.864611,-29.816223,4.777174,-0.495492,0.083281,0.864611,-174.498142,29.702222,-0.083281,0.495492,-0.864611,,,
190,2026-05-16,13:59:55.87,5,4,"Soares, Gavin",831500,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,5,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.85149,-3.095581,-2.455562,2297.469254,217.778942,1:15,6.20712,1.53389,5.88136,-14.54776,19.13533,13.87233,2.11462,0.40813,82.84134,-5.900688,0.031817,0.417712,,,,,,,,,,,,-7.8491,11.1176,-1.34346,50,5.94849,5.08484,-132.96327,-7.59589,-13.85344,32.25915,-12.55181,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,0c2f18d0-5151-11f1-adc7-f90b1e2dfdec,90.2354,,,9.01014,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,17:59:55.87,2026-05-16T13:59:55.8757888-04:00,2026-05-16T17:59:55.8757888Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,458b1f90-eb7c-4764-9a26-5c72e73c7b3a,54.61481,-134.07823,16.12958,6.20353,-7.16207,-6.27591,-1.52748,5.56365,-6.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.363189,18.10572,2183.709404,0.950485,1:00,-0.315843,-0.538733,-0.781031,-54.207312,-20.744302,-37.044691,167.527588,-14.465875,0.209123,-0.249803,-0.945445,14.800341,-12.070935,0.249803,-0.209123,0.945445,-14.800341,12.070935,-0.249803,0.209123,0.945445,-167.527588,14.465875,-0.209123,0.249803,-0.945445,,,
191,2026-05-16,14:00:16.16,5,5,"Soares, Gavin",831500,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,5,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.92096,-3.857797,-2.846066,2314.173485,216.907227,1:15,6.20277,1.53829,6.18042,-13.88816,18.30969,12.95308,1.47317,-0.01263,84.88629,-6.522458,-0.5115,0.408399,,,,,,,,,,,,-7.50103,10.88339,-1.3296,50,5.90349,6.14381,-134.61275,-9.46227,-13.74632,29.56296,-12.22917,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,18456d40-5151-11f1-adc7-f90b1e2dfdec,92.29313,,,8.03467,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,18:00:16.16,2026-05-16T14:00:16.1619456-04:00,2026-05-16T18:00:16.1619456Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,c78f3fba-8c69-405e-b110-ac39c23aaf0a,54.31812,-135.55775,14.78148,6.19972,-9.07136,-6.11458,-1.53301,6.58322,-6.87316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.283566,23.403614,2123.785446,0.91773,1:00,-0.401403,-0.515782,-0.756865,-54.323252,-38.678547,-62.768413,164.424834,-15.888777,0.258244,-0.273771,-0.926477,16.462234,-14.965903,0.273771,-0.258244,0.926477,-16.462234,14.965903,-0.273771,0.258244,0.926477,-164.424834,15.888777,-0.258244,0.273771,-0.926477,,,
192,2026-05-16,14:01:13.62,6,1,"Soares, Gavin",831500,Right,BOC_EAG,"Burress, Drew",806039,Right,GIT_YEL,Undefined,5,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.70004,-0.031877,-1.488305,2242.950098,348.424484,5:30,6.23976,1.52022,5.30656,-54.46971,-9.32922,2.20713,1.67069,0.30677,73.25016,-9.880983,-1.095305,0.483565,,,,,,,,,,,,-1.54839,-4.26272,-1.38679,50,6.19699,2.91709,-115.6899,-2.00974,-2.08617,22.7682,-37.91727,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,3a9c7910-5151-11f1-adc7-f90b1e2dfdec,77.94704,,,6.44989,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,18:01:13.62,2026-05-16T14:01:13.6206336-04:00,2026-05-16T18:01:13.6206336Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,328a1c93-9cda-4cff-9089-0cad0f94af76,55.19449,-116.70772,11.3841,6.24895,-0.3147,-18.95864,-1.51928,3.01035,-1.04309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,352.871022,67.990563,840.566406,0.374759,5:45,-0.917125,-0.047025,0.395816,100.339057,-38.502762,63.890441,173.490597,-25.728902,0.102127,-0.434114,-0.895051,25.874113,-5.861662,0.434114,-0.102127,0.895051,-25.874113,5.861662,-0.434114,0.102127,0.895051,-173.490597,25.728902,-0.102127,0.434114,-0.895051,,,
193,2026-05-16,14:01:33.23,6,2,"Soares, Gavin",831500,Right,BOC_EAG,"Burress, Drew",806039,Right,GIT_YEL,Undefined,5,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.15148,-3.647067,-2.495302,2276.566247,212.089982,1:00,6.22851,1.39324,5.92254,-14.43721,18.57808,10.97134,1.63335,-0.00945,84.23447,-6.400111,-0.526775,0.413551,88.84925,54.120691,16.648191,,99.1427,132.59762,47.65207,212.52817,102.11242,30.528697,5.92754,-6.37197,10.90587,-1.19993,50,5.92801,5.35405,-133.53507,-8.93859,-11.49342,29.03545,-12.50261,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,46358730-5151-11f1-adc7-f90b1e2dfdec,91.14341,136.70356,,7.91701,,,,2.13739,1.6118,-0.04404,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,18:01:33.23,2026-05-16T14:01:33.2340224-04:00,2026-05-16T18:01:33.2340224Z,FlyBall,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,02520400-d2dc-44df-9b1a-3dbb1c66fb02,54.57703,-134.5266,14.51773,6.22596,-8.51164,-6.25131,-1.38947,5.74654,-5.74671,196.578835,2.13991,73.09807,-23.58603,6.6427,-1.17927,0.08344,0.01163,-0.00265,0.00014,1.60433,105.70632,-25.22017,2.37497,-0.30594,2E-05,0.01378,-0.00281,0.00017,-0.04351,21.88158,0.48488,-0.77186,0.21373,-0.01732,-0.00432,0.00105,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,212.702424,22.060932,2109.88734,0.926785,1:00,-0.37661,-0.523597,-0.764206,-53.340869,-22.574629,-45.606481,168.713984,-12.782096,0.190857,-0.221244,-0.95636,13.025628,-11.002796,0.221244,-0.190857,0.95636,-13.025628,11.002796,-0.221244,0.190857,0.95636,-168.713984,12.782096,-0.190857,0.221244,-0.95636,77.27927,10.16797,-7.79014
194,2026-05-16,14:04:24.15,1,1,"Blakely, Jackson",831359,Right,GIT_YEL,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,5,Bottom,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.40556,-1.614697,-3.244029,1469.129369,254.756542,2:30,5.38141,1.92706,6.21279,-34.09191,5.5287,14.75686,1.04746,0.15976,75.98141,-7.987935,-0.579786,0.453035,,,,,,,,,,,,-8.79768,3.83197,-1.69101,50,5.24334,6.36323,-122.25979,-4.50365,-13.0158,29.17031,-26.50481,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,ac1abbb0-5151-11f1-adc7-f90b1e2dfdec,83.19978,,,8.42415,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,18:04:24.15,2026-05-16T14:04:24.1550336-04:00,2026-05-16T18:04:24.1550336Z,,v3,227,100,26605,"Rogers, Drew",811441,Right,GIT_YEL,e99a2064-23e5-4348-bcf5-dc55b9f81b4f,54.28478,-123.27787,14.58515,5.38438,-3.5786,-13.25241,-1.92102,6.8175,-6.5079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,250.653829,35.284935,1199.234881,0.81629,2:15,-0.570123,-0.786168,-0.238536,-1.693128,-18.393012,51.97176,154.597339,84.971447,0.037601,0.996151,-0.079178,85.455486,2.154874,0.996151,0.037601,0.079178,-85.455486,-2.154874,-0.996151,-0.037601,0.079178,-154.597339,-84.971447,-0.037601,-0.996151,-0.079178,,,
195,2026-05-16,14:04:43.16,1,2,"Blakely, Jackson",831359,Right,GIT_YEL,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.75871,-0.317243,-2.457137,2247.041221,204.106173,12:45,5.71547,1.74279,6.09996,-18.63344,14.43048,5.97248,3.869,-0.03337,83.44222,-3.858109,-1.382453,0.413855,,,,,,,,,,,,-3.79114,7.858,-1.55676,50,5.68121,5.46091,-133.18754,-1.30326,-6.7797,29.78872,-18.12161,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,b76bc450-5151-11f1-adc7-f90b1e2dfdec,91.07636,,,8.31649,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,18:04:43.16,2026-05-16T14:04:43.1651328-04:00,2026-05-16T18:04:43.1651328Z,,v3,227,100,26605,"Rogers, Drew",811441,Right,GIT_YEL,679c2fb3-50fb-4025-8266-0d64b9f720d6,54.39731,-134.16744,14.89436,5.71428,-0.70715,-9.06081,-1.74007,5.68393,-3.38985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,225.146847,36.499052,1806.321609,0.803867,1:30,-0.615408,-0.573159,-0.541075,-65.311895,-33.06539,-44.132766,160.660912,-2.301651,0.330891,-0.040161,-0.942814,2.439125,-19.322866,0.040161,-0.330891,0.942814,-2.439125,19.322866,-0.040161,0.330891,0.942814,-160.660912,2.301651,-0.330891,0.040161,-0.942814,,,
196,2026-05-16,14:05:01.18,1,3,"Blakely, Jackson",831359,Right,GIT_YEL,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,5,Bottom,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.12571,-0.159589,-1.961921,2418.899496,353.573143,5:45,5.52739,1.85883,5.50915,-46.04589,-1.32488,0.36413,1.54091,0.05375,71.97902,-8.646345,-1.89695,0.481313,,,,,,,,,,,,-0.95827,-0.05988,-1.6879,50,5.48312,4.00218,-117.27504,-1.91678,-1.2822,30.27558,-32.25419,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,c22fcf30-5151-11f1-adc7-f90b1e2dfdec,78.31176,,,9.14669,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,18:05:01.18,2026-05-16T14:05:01.1818496-04:00,2026-05-16T18:05:01.1818496Z,,v3,227,100,26605,"Rogers, Drew",811441,Right,GIT_YEL,78ad2c06-8958-4601-a402-9349d667ac3e,54.98444,-118.55484,15.13779,5.53533,-0.55335,-16.1271,-1.85822,4.05638,-0.6411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,317.736238,79.634286,435.233911,0.179931,4:30,-0.978203,-0.123751,0.166746,-1.562024,13.371139,48.164156,90.666433,-49.728065,0.646372,-0.762985,-0.007519,89.435415,-40.268651,0.762985,-0.646372,0.007519,-89.435415,40.268651,-0.762985,0.646372,0.007519,-90.666433,49.728065,-0.646372,0.762985,-0.007519,,,
197,2026-05-16,14:05:20.80,1,4,"Blakely, Jackson",831359,Right,GIT_YEL,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,5,Bottom,0,1,2,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.18802,-2.511773,-2.368437,2207.145919,305.965972,4:15,5.70977,1.63927,5.59606,-42.99077,-3.88575,7.44721,-0.2214,0.04734,77.64208,-10.357873,-1.035288,0.450078,,,,,,,,,,,,-4.69382,-0.77339,-1.44134,50,5.46599,4.85077,-124.69576,-7.01922,-7.17964,31.7369,-33.357,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,cdd95810-5151-11f1-adc7-f90b1e2dfdec,83.74648,,,8.54594,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,18:05:20.80,2026-05-16T14:05:20.8012288-04:00,2026-05-16T18:05:20.8012288Z,,v3,227,100,26605,"Rogers, Drew",811441,Right,GIT_YEL,65e39026-0f5c-4203-9902-016c5746232f,54.90296,-125.93745,15.86845,5.71509,-5.71413,-16.6785,-1.63662,5.13168,-3.58982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,264.179699,41.489094,1653.332913,0.749082,2:45,-0.631784,-0.773537,-0.049897,56.630913,-4.813702,41.257715,157.977462,80.305902,0.063141,0.985721,-0.156102,81.001201,3.620098,0.985721,0.063141,0.156102,-81.001201,-3.620098,-0.985721,-0.063141,0.156102,-157.977462,-80.305902,-0.063141,-0.985721,-0.156102,,,
