PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
54,2026-04-12,13:34:45.80,2,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Petrich, Owen",838743,Right,VIR_TEC,Undefined,2,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.1572,-1.493721,1.178013,1430.596649,137.13852,10:30,5.91981,-1.02624,5.60178,-29.84372,13.08871,-10.86115,2.03777,-0.83146,74.36875,-7.020893,-0.762403,0.47159,,,,,,,,,,,,5.82622,7.47209,0.93254,50,5.77272,-1.98837,-117.78472,-4.01786,8.17586,22.59847,-21.6886,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,e623aa00-3695-11f1-85bd-1b9279e81419,79.92635,,,6.78845,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:34:45.80,2026-04-12T13:34:45.8045952-04:00,2026-04-12T17:34:45.8045952Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,8d0a20e5-5840-47f0-9726-c981e0a87ed3,54.89563,-118.72029,11.29924,5.92047,-3.11996,-10.8443,1.02187,-2.32684,4.08793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,150.402811,0.341857,1430.571185,0.999982,11:00,-0.000959,0.493567,-0.869707,-89.276346,2.559964,-57.321718,105.939109,-22.14621,0.890615,-0.376971,-0.254356,55.991079,-62.950671,0.376971,-0.890615,0.254356,-55.991079,62.950671,-0.376971,0.890615,0.254356,-105.939109,22.14621,-0.890615,0.376971,-0.254356,,,
55,2026-04-12,13:34:58.04,2,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Petrich, Owen",838743,Right,VIR_TEC,Undefined,2,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,82.57775,-0.939957,1.780669,1591.570661,134.878948,10:30,5.83743,-1.14767,5.4898,-29.63179,12.08241,-10.7639,2.48828,-0.37831,75.44484,-6.425144,-0.137284,0.464851,105.34962,19.680476,-26.991319,2545.856677,94.69347,35.49284,-55.97435,308.11895,299.8287,-38.43689,3.441192,5.9754,6.76469,0.99937,50,5.73519,-3.28914,-119.81807,-2.94026,8.65884,23.84176,-22.37141,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,ed5f9f90-3695-11f1-85bd-1b9279e81419,81.08506,43.8021,,7.13291,,,,1.80674,2.48563,0.46944,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:34:58.04,2026-04-12T13:34:58.0451328-04:00,2026-04-12T17:34:58.0451328Z,LineDrive,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,f212e1db-2b6b-4b7f-9324-1c32f7a87031,55.00877,-120.81062,11.92088,5.83821,-2.00893,-11.18571,1.1438,-3.64961,4.32942,129.622293,1.80682,129.63639,-34.90855,9.55653,-2.29076,0.4712,-0.07709,0.00818,-0.00038,2.48553,52.03972,-16.73029,-0.27186,0.4908,-0.15685,0.02838,-0.00243,6E-05,0.4695,-66.03271,1.64511,1.65378,-0.83304,0.24757,-0.04894,0.00579,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,148.23046,5.229083,1584.946968,0.995838,11:00,-0.073371,0.522747,-0.849325,-82.036545,-1.939083,-51.282609,99.956908,-28.829203,0.862866,-0.4822,-0.151477,72.560507,-59.6399,0.4822,-0.862866,0.151477,-72.560507,59.6399,-0.4822,0.862866,0.151477,-99.956908,28.829203,-0.862866,0.4822,-0.151477,67.64638,17.86015,-14.82203
56,2026-04-12,13:35:44.98,3,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.30877,0.141044,1.974111,2035.447141,161.38583,11:30,5.89468,-1.09775,5.67782,-17.32521,20.90639,-6.59091,4.58248,0.19403,77.87141,-3.187531,0.797135,0.445023,,,,,,,,,,,,3.92185,10.91481,0.93537,50,5.89587,-4.02517,-125.10104,-0.16443,6.14826,27.77258,-15.0629,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,0958b9c0-3696-11f1-85bd-1b9279e81419,84.69766,,,8.43736,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:35:44.98,2026-04-12T13:35:44.9869312-04:00,2026-04-12T17:35:44.9869312Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a0e7678e-7979-49a4-93cf-ab2fd36668fe,54.81625,-126.16572,13.88629,5.89111,0.41302,-7.53145,1.0942,-4.26087,3.07413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,155.460444,-13.191458,1981.737666,0.973613,11:15,0.259574,0.403799,-0.87725,9.927586,-27.529539,44.288242,179.49047,-3.711664,0.008874,-0.064735,-0.997863,3.711811,-0.508462,0.064735,-0.008874,0.997863,-3.711811,0.508462,-0.064735,0.008874,0.997863,-179.49047,3.711664,-0.008874,0.064735,-0.997863,,,
57,2026-04-12,13:36:00.25,3,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,2,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.35726,0.132818,2.011184,2088.5741,151.357326,11:00,5.77733,-1.02394,5.60464,-16.97985,22.24363,-11.39264,4.4864,-0.09513,76.94206,-3.138436,-0.020688,0.450759,,,,,,,,,,,,6.32685,11.5656,0.85905,50,5.77795,-3.84744,-123.70012,-0.16336,9.69167,27.29524,-14.45745,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,1277a020-3696-11f1-85bd-1b9279e81419,83.61993,,,8.4152,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:36:00.25,2026-04-12T13:36:00.2557952-04:00,2026-04-12T17:36:00.2557952Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,452191cc-779f-419f-bbb5-7e7953ef8437,54.88943,-124.77434,13.64762,5.77319,0.40562,-7.22873,1.01798,-4.22886,4.84584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,152.979486,-3.701254,2084.217765,0.997914,11:00,0.096763,0.453211,-0.886136,6.09572,-24.230592,58.364732,178.022691,2.814216,0.034462,0.049098,-0.998199,2.81589,1.974924,0.049098,0.034462,0.998199,-2.81589,-1.974924,-0.049098,-0.034462,0.998199,-178.022691,-2.814216,-0.034462,-0.049098,-0.998199,,,
58,2026-04-12,13:36:18.33,3,3,"Mudd, Tyler",809052,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,2,Top,1,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.55958,-1.030121,4.774124,1999.387313,130.875298,10:15,5.23146,-1.59432,5.80714,-25.41879,12.97887,-13.59765,2.15182,1.72257,78.36313,-5.767325,2.348934,0.445989,,,,,,,,,,,,8.18048,7.26776,1.20983,50,5.13156,-9.78267,-123.88733,-3.04434,12.75653,23.96927,-20.84082,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,1d3ce380-3696-11f1-85bd-1b9279e81419,84.51434,,,7.19645,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:36:18.33,2026-04-12T13:36:18.3375360-04:00,2026-04-12T17:36:18.3375360Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,330dcdba-754b-4bd7-97de-bf99a2f9dac3,54.69066,-124.79156,11.98464,5.23157,-2.25812,-10.42041,1.58795,-10.26391,6.37826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,134.311442,-9.875012,1969.764822,0.985184,10:30,0.215525,0.707921,-0.672604,-72.215693,39.993207,-64.607774,102.088328,0.752813,0.977742,0.013139,-0.209401,3.590264,77.888602,0.013139,0.977742,0.209401,-3.590264,-77.888602,-0.013139,-0.977742,0.209401,-102.088328,-0.752813,-0.977742,-0.013139,-0.209401,,,
59,2026-04-12,13:36:33.71,3,4,"Mudd, Tyler",809052,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,2,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.07861,-2.207552,1.457165,2151.303095,153.523746,11:00,5.83086,-1.05561,5.78723,-18.47714,21.62981,-10.06524,2.23572,-0.53848,76.17349,-5.73935,-0.345601,0.455807,,,,,,,,,,,,5.54973,12.09926,0.94154,50,5.63795,-2.68492,-121.86808,-5.19368,8.26239,26.19562,-14.16074,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,26728630-3696-11f1-85bd-1b9279e81419,82.69382,,,7.90513,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:36:33.71,2026-04-12T13:36:33.7171968-04:00,2026-04-12T17:36:33.7171968Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,d70a191a-f814-48ff-b635-48bbf9428bcc,54.70815,-122.87593,13.09781,5.82729,-4.64886,-7.08037,1.05096,-3.00281,4.13119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,156.526307,-3.222928,2147.900478,0.998418,11:15,0.064135,0.399568,-0.914457,12.248236,-17.84284,47.995325,177.525749,0.493394,0.043169,0.008611,-0.999031,0.493855,2.47416,0.008611,0.043169,0.999031,-0.493855,-2.47416,-0.008611,-0.043169,0.999031,-177.525749,-0.493394,-0.043169,-0.008611,-0.999031,,,
60,2026-04-12,13:36:48.31,3,5,"Mudd, Tyler",809052,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,2,Top,1,3,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.80477,-0.016056,2.449334,1909.549608,123.71795,10:00,5.19213,-1.71512,5.7393,-26.97663,11.36489,-15.13284,2.92911,-0.69413,78.08092,-5.051704,-0.257104,0.445662,74.82732,51.977172,130.341242,4218.448532,,,,,36.31539,,,8.44607,6.16,1.52078,50,5.17436,-4.70239,-124.50466,-0.91457,13.19277,26.13897,-22.55211,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,2f1f49d0-3696-11f1-85bd-1b9279e81419,84.57622,41.68879,,7.72386,,,,0.76307,2.78926,0.61942,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:36:48.31,2026-04-12T13:36:48.3197952-04:00,2026-04-12T17:36:48.3197952Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,5d03b776-2574-468d-a992-1fe5bacfc2f1,54.75939,-125.49989,13.06949,5.19283,-0.05591,-11.27606,1.70939,-5.2047,6.59638,334.275038,0.76307,-43.76088,-3.535,1.92349,-0.44556,-0.19493,0.44657,-0.35066,0.10768,2.78926,86.45453,-30.64462,4.15903,-0.83422,0.12161,0.01871,-0.02237,0.00322,0.61942,51.52576,-6.87205,1.95276,-0.32528,-0.1844,0.35934,-0.26865,0.07841,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,130.629323,-6.523995,1897.184051,0.993524,10:15,0.140952,0.754055,-0.641508,-69.080084,40.698124,-54.613243,102.538941,0.812098,0.976051,0.014173,-0.217081,3.73556,77.435209,0.014173,0.976051,0.217081,-3.73556,-77.435209,-0.014173,-0.976051,0.217081,-102.538941,-0.812098,-0.976051,-0.014173,-0.217081,68.45439,9.81641,6.32431
61,2026-04-12,13:37:09.62,3,6,"Mudd, Tyler",809052,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,2,Top,1,3,2,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.29156,-0.127465,3.450444,1917.784624,119.282662,10:00,5.29087,-1.74734,5.85971,-26.01891,12.21599,-19.26938,3.00399,-0.14365,77.5717,-5.028784,0.000294,0.445042,66.69647,36.651507,148.176972,3151.987634,,,,,46.98107,,,10.983,6.68355,1.47857,50,5.26558,-6.73483,-124.9798,-1.09844,17.07672,29.17749,-21.78227,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,3bccae20-3696-11f1-85bd-1b9279e81419,84.69404,29.21232,,8.71986,,,,0.69342,2.94619,0.10965,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:37:09.62,2026-04-12T13:37:09.6274944-04:00,2026-04-12T17:37:09.6274944Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,8509f079-9203-477f-b685-b4e1003f50d3,54.63764,-126.05785,14.58875,5.2913,-0.29364,-10.89113,1.73906,-7.36577,8.53836,331.469286,0.69342,-66.68314,1.81399,0.94126,-0.42042,0.96326,-2.28961,2.85666,-1.36082,2.94619,58.39411,-28.6075,3.46462,-1.08765,1.86834,-4.26397,5.15369,-2.39295,0.10965,41.38242,-7.03072,0.84668,-0.22398,0.2914,-0.64325,0.74742,-0.33557,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,135.672272,-14.147231,1859.619874,0.969671,10:30,0.284214,0.678111,-0.677782,-80.900278,47.493904,-85.01896,100.902605,3.428123,0.980193,0.059796,-0.188802,17.573784,78.577364,0.059796,0.980193,0.188802,-17.573784,-78.577364,-0.059796,-0.980193,0.188802,-100.902605,-3.428123,-0.980193,-0.059796,-0.188802,70.86372,4.59497,4.79193
62,2026-04-12,13:37:42.62,3,7,"Mudd, Tyler",809052,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,2,Top,1,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.59375,-1.510882,2.700857,2211.193178,159.897925,11:15,5.88482,-1.16502,5.66322,-12.57662,25.89663,-8.92749,3.42602,0.61136,77.32043,-4.012841,1.108317,0.446428,89.55057,77.49439,-73.093411,,,,,,19.32736,,,5.46528,14.0832,0.94236,50,5.74965,-5.5283,-125.29901,-3.57921,8.48985,30.71517,-10.29709,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,4f7c3350-3696-11f1-85bd-1b9279e81419,84.43125,105.51064,,9.27332,,,,2.09641,3.47347,-0.59808,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:37:42.62,2026-04-12T13:37:42.6288640-04:00,2026-04-12T17:37:42.6288640Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,4475bcdc-dd4e-41cb-bcbb-af73a365a168,54.83194,-126.47794,15.35759,5.87945,-3.18398,-5.14854,1.16081,-5.85416,4.24492,,2.09643,8.2677,-11.20745,3.46407,0.03325,-0.52032,-0.38673,0.78567,-0.30238,3.47346,128.22515,-32.08199,4.439,-1.15999,0.60906,-0.34041,0.09636,-0.00492,-0.5981,-27.20832,11.90602,-3.35795,0.08725,0.35475,0.3735,-0.67179,0.25367,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,157.123862,-6.589649,2196.584961,0.993394,11:15,0.147548,0.389064,-0.909318,7.133362,-26.128386,64.801716,178.39613,5.32666,0.027868,0.092834,-0.995292,5.328736,1.596942,0.092834,0.027868,0.995292,-5.328736,-1.596942,-0.092834,-0.027868,0.995292,-178.39613,-5.32666,-0.027868,-0.092834,-0.995292,76.36723,17.7674,-33.83974
63,2026-04-12,13:38:15.56,3,8,"Mudd, Tyler",809052,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,2,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.35259,-0.074564,1.863717,2016.541202,163.275525,11:30,5.83857,-0.89942,5.64662,-11.99056,26.31635,-7.49741,4.76977,0.21481,77.70913,-2.45605,0.525524,0.445461,,,,,,,,,,,,4.3413,13.67485,0.74593,50,5.82473,-3.74206,-125.139,-0.39973,6.79684,28.23904,-10.76438,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,631f8380-3696-11f1-85bd-1b9279e81419,84.6144,,,8.64346,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:38:15.56,2026-04-12T13:38:15.5692032-04:00,2026-04-12T17:38:15.5692032Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,e1c508b6-1f44-46e1-ba2e-dd745afe117c,54.84696,-126.22804,14.11952,5.83214,0.01539,-5.38219,0.8953,-4.00418,3.39842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,155.918189,-2.54716,2014.54882,0.999012,11:15,0.07355,0.407695,-0.910151,15.284062,-20.940371,58.859445,177.935268,-6.769415,0.035777,-0.117874,-0.992384,6.773772,-2.050332,0.117874,-0.035777,0.992384,-6.773772,2.050332,-0.117874,0.035777,0.992384,-177.935268,6.769415,-0.035777,0.117874,-0.992384,,,
64,2026-04-12,13:38:43.90,4,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Gates, Sam",811781,Left,VIR_TEC,Undefined,2,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.475,-0.989443,5.516719,1916.662624,120.001964,10:00,5.25773,-1.66768,6.15198,-25.94336,10.99627,-17.14162,2.17725,2.01677,79.63436,-5.830718,2.444254,0.437439,,,,,,,,,,,,10.20898,6.27866,1.25552,50,5.16873,-11.41523,-125.23639,-2.97392,16.36917,23.02089,-22.10674,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,740dc5d0-3696-11f1-85bd-1b9279e81419,86.16615,,,6.84064,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:38:43.90,2026-04-12T13:38:43.9025152-04:00,2026-04-12T17:38:43.9025152Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,1df858e2-c889-4382-99e6-19edfa5f728a,54.34773,-126.03305,11.51045,5.25841,-2.20889,-11.05337,1.66035,-11.98171,8.18458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,136.130414,-11.76618,1876.389567,0.978988,10:30,0.259132,0.681878,-0.684027,-74.041878,45.123375,-77.458888,97.710463,3.139798,0.989471,0.054772,-0.133966,22.237381,81.678343,0.054772,0.989471,0.133966,-22.237381,-81.678343,-0.054772,-0.989471,0.133966,-97.710463,-3.139798,-0.989471,-0.054772,-0.133966,,,
65,2026-04-12,13:39:00.51,4,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Gates, Sam",811781,Left,VIR_TEC,Undefined,2,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.66315,-0.572862,2.271463,1942.733288,156.224706,11:15,5.82393,-0.9631,5.77736,-16.45465,24.19521,-10.01186,3.91924,0.31723,75.33426,-3.769988,0.480536,0.458882,,,,,,,,,,,,5.78347,12.89032,0.78146,50,5.76686,-4.39356,-121.23737,-1.60954,8.49049,26.72131,-13.25023,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,7df15bc0-3696-11f1-85bd-1b9279e81419,82.1397,,,8.32889,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:39:00.51,2026-04-12T13:39:00.5197824-04:00,2026-04-12T17:39:00.5197824Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,d2de0b5c-5c68-466a-8ad8-6de8b524f791,54.7171,-122.27262,13.36066,5.81928,-1.09619,-6.62512,0.95805,-4.72251,4.24524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,156.918105,-8.569202,1921.045815,0.988837,11:15,0.181061,0.38914,-0.903209,7.615718,-21.379553,53.283112,176.453732,-2.56248,0.061793,-0.044709,-0.997087,2.56739,-3.542718,0.044709,-0.061793,0.997087,-2.56739,3.542718,-0.044709,0.061793,0.997087,-176.453732,2.56248,-0.061793,0.044709,-0.997087,,,
66,2026-04-12,13:39:50.15,4,3,"Mudd, Tyler",809052,Left,BOC_EAG,"Gates, Sam",811781,Left,VIR_TEC,Undefined,2,Top,1,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.64712,-1.206197,4.812597,1958.858687,118.468086,10:00,5.18486,-1.83602,5.8374,-25.96104,11.67383,-19.19017,1.89624,1.04832,78.84571,-6.055079,1.385916,0.441537,,,,,,,,,,,,11.16434,6.68654,1.45421,50,5.07102,-9.75685,-125.40362,-3.48722,17.71086,26.25892,-21.56666,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,9b80cd60-3696-11f1-85bd-1b9279e81419,85.36652,,,7.80141,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:39:50.15,2026-04-12T13:39:50.1595648-04:00,2026-04-12T17:39:50.1595648Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,059faeed-4963-4c54-87f0-88f257c7a355,54.66111,-126.37587,13.12946,5.18535,-2.68871,-10.78333,1.8276,-10.41261,8.85543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,131.891274,-11.072288,1922.395835,0.981386,10:30,0.23098,0.734437,-0.638161,-59.807093,40.452156,-53.436483,98.452401,4.005473,0.986722,0.069852,-0.146629,25.472447,80.652792,0.069852,0.986722,0.146629,-25.472447,-80.652792,-0.069852,-0.986722,0.146629,-98.452401,-4.005473,-0.986722,-0.069852,-0.146629,,,
