PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
309,2026-05-15,20:50:42.19,1,1,"Patel, Mason",822715,Right,GIT_YEL,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,84.68801,-0.229031,-3.680422,2027.547612,214.858745,1:15,5.28157,2.12743,6.06086,-22.19856,17.31182,11.02575,3.21927,-0.36479,75.94782,-4.474464,-1.701268,0.452405,,,,,,,,,,,,-6.84489,9.39024,-1.84702,50,5.25198,7.43384,-122.5776,-1.10118,-10.22202,28.40064,-18.1508,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,448e6950-50c1-11f1-90ac-456ae51230df,83.31577,,,8.74019,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:50:42.19,2026-05-15T20:50:42.1970000-04:00,2026-05-16T00:50:42.1970000Z,,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,893833cf-8690-4a6a-a715-45e6bb02dfb7,54.43306,-123.60045,14.20032,5.27987,-0.44747,-9.0754,-2.12138,7.80199,-5.11101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,236.044289,22.927443,1867.369157,0.920999,1:45,-0.418733,-0.765492,-0.488554,-56.205793,-43.866218,-41.59133,168.541768,3.91431,0.19819,0.068264,-0.977784,3.993655,11.431142,0.068264,0.19819,0.977784,-3.993655,-11.431142,-0.068264,-0.19819,0.977784,-168.541768,-3.91431,-0.19819,-0.068264,-0.977784,,,
310,2026-05-15,20:50:53.59,1,2,"Patel, Mason",822715,Right,GIT_YEL,"Williams, Ben",831962,Right,BOC_EAG,Undefined,8,Bottom,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,86.60485,-0.431027,-2.899519,2111.592003,233.404862,1:45,5.3716,2.05678,5.80758,-24.9486,13.25398,15.87343,2.89119,0.68085,77.50612,-5.145635,-0.058185,0.444854,,,,,,,,,,,,-8.99067,7.31737,-1.82791,50,5.32169,5.66036,-125.36623,-1.72746,-14.00246,30.39839,-20.77771,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,4b4ffec0-50c1-11f1-90ac-456ae51230df,84.72988,,,9.09873,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:50:53.59,2026-05-15T20:50:53.5960000-04:00,2026-05-16T00:50:53.5960000Z,,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,c27a6795-6a6e-4d06-8c73-f6bbf88dd246,54.68627,-126.49744,15.19919,5.37159,-0.95426,-10.38885,-2.04824,6.18143,-7.00123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,231.146191,19.5396,1989.986587,0.942411,1:45,-0.358413,-0.736397,-0.573812,-56.626256,-22.933221,-29.220804,169.618511,-0.411318,0.180197,-0.007179,-0.983604,0.418163,-10.381219,0.007179,-0.180197,0.983604,-0.418163,10.381219,-0.007179,0.180197,0.983604,-169.618511,0.411318,-0.180197,0.007179,-0.983604,,,
311,2026-05-15,20:51:06.86,1,3,"Patel, Mason",822715,Right,GIT_YEL,"Williams, Ben",831962,Right,BOC_EAG,Undefined,8,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,86.18924,-1.229571,-4.219412,2082.977039,250.194719,2:15,5.2767,1.89284,5.92407,-30.04407,8.27477,19.01966,1.62882,-0.44454,77.64427,-6.841775,-0.811489,0.445531,,,,,,,,,,,,-11.11973,5.05221,-1.56557,50,5.16125,8.41603,-124.7096,-3.66045,-17.21222,29.08418,-24.35375,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,53427310-50c1-11f1-90ac-456ae51230df,84.60122,,,8.54498,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:51:06.86,2026-05-15T20:51:06.8640000-04:00,2026-05-16T00:51:06.8640000Z,,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,7f0be4c2-4658-4f0e-a87c-6241f4db94b0,54.57338,-125.77166,14.54209,5.27868,-2.77113,-12.17687,-1.88437,9.04456,-8.60611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,229.806843,24.610524,1893.758637,0.90916,1:45,-0.443531,-0.703259,-0.555614,53.166202,45.998052,38.46044,157.354436,67.725294,0.145944,0.925377,-0.349825,69.291665,8.391976,0.925377,0.145944,0.349825,-69.291665,-8.391976,-0.925377,-0.145944,0.349825,-157.354436,-67.725294,-0.145944,-0.925377,-0.349825,,,
312,2026-05-15,20:51:20.78,1,4,"Patel, Mason",822715,Right,GIT_YEL,"Williams, Ben",831962,Right,BOC_EAG,Undefined,8,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,79.0605,1.315303,-1.910234,2446.096804,44.347057,7:30,5.29789,2.13464,5.3681,-49.76365,-3.66768,-5.12311,2.38508,-0.08402,71.89074,-7.763434,-2.820745,0.488656,,,,,,,,,,,,1.97394,-1.78425,-1.9595,50,5.38067,4.0283,-114.60061,0.90654,2.59456,23.48069,-34.51928,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,5b97a0d0-50c1-11f1-90ac-456ae51230df,77.13498,,,7.16976,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:51:20.78,2026-05-15T20:51:20.7840000-04:00,2026-05-16T00:51:20.7840000Z,,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,e53e44c1-5e74-4c67-9ad1-89a662e67491,55.13036,-115.647,11.74035,5.306,2.44485,-17.25964,-2.13644,3.91267,1.29728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,143.890689,87.576853,103.419214,0.042279,10:45,-0.998854,0.047844,-0.000862,38.180633,-44.935876,-84.680445,133.845228,5.744963,0.717591,0.100101,-0.689233,8.263555,45.855963,0.100101,0.717591,0.689233,-8.263555,-45.855963,-0.100101,-0.717591,0.689233,-133.845228,-5.744963,-0.717591,-0.100101,-0.689233,,,
313,2026-05-15,20:51:34.77,1,5,"Patel, Mason",822715,Right,GIT_YEL,"Williams, Ben",831962,Right,BOC_EAG,Undefined,8,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,80.22359,1.302177,-3.80201,1747.230998,292.879329,3:45,5.07963,2.28555,5.64561,-49.97318,-5.52886,16.79135,2.13273,0.13319,72.74035,-7.854658,-0.806122,0.479821,,,,,,,,,,,,-9.7176,-2.77362,-1.97354,50,5.15848,7.05847,-116.18636,0.94746,-13.11493,24.34531,-35.91737,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,63f4bdd0-50c1-11f1-90ac-456ae51230df,78.55516,,,7.48324,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:51:34.77,2026-05-15T20:51:34.7730000-04:00,2026-05-16T00:51:34.7730000Z,,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,6a46f19f-d1eb-4d74-94dc-745636797f6a,54.85459,-117.19915,12.17265,5.08799,2.44167,-17.95869,-2.27853,7.60408,-6.55746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,260.613441,2.575668,1745.465848,0.99899,2:45,-0.077981,-0.984338,-0.158107,81.797935,-8.158839,82.025403,155.852365,86.475652,0.025148,0.998109,-0.056093,86.783374,1.441016,0.998109,0.025148,0.056093,-86.783374,-1.441016,-0.998109,-0.025148,0.056093,-155.852365,-86.475652,-0.025148,-0.998109,-0.056093,,,
314,2026-05-15,20:52:30.96,1,6,"Patel, Mason",822715,Right,GIT_YEL,"Williams, Ben",831962,Right,BOC_EAG,Undefined,8,Bottom,0,0,0,Sinker,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.55452,1.007575,-2.744743,2398.295576,100.737863,9:15,5.18336,2.1144,5.61719,-41.4079,2.29012,-4.73654,2.67422,-0.84386,73.67286,-6.595465,-3.588922,0.475776,,,,,,,,,,,,1.60504,1.30244,-1.87691,50,5.24289,5.78855,-116.82161,0.67254,2.21045,22.71175,-30.38036,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,856672b0-50c1-11f1-90ac-456ae51230df,79.22312,,,6.88166,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:52:30.96,2026-05-15T20:52:30.9640000-04:00,2026-05-16T00:52:30.9640000Z,,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,188ee757-a806-43ad-a7d3-4d50b2ff7f81,54.88085,-117.7667,11.35588,5.18861,1.93672,-15.19018,-2.11587,5.69657,1.10522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,161.12006,86.957198,127.306195,0.053082,11:15,-0.999394,0.034734,-0.002371,30.540686,-59.811136,-78.140848,132.488417,7.025522,0.731877,0.122311,-0.67037,10.34009,47.044001,0.122311,0.731877,0.67037,-10.34009,-47.044001,-0.122311,-0.731877,0.67037,-132.488417,-7.025522,-0.731877,-0.122311,-0.67037,,,
315,2026-05-15,20:52:49.05,1,7,"Patel, Mason",822715,Right,GIT_YEL,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.11838,0.990031,-3.461654,1807.077617,270.465712,3:00,4.9575,2.25571,5.68861,-42.06746,1.40827,19.39631,2.37639,0.64178,73.23893,-6.776642,0.002205,0.474564,,,,,,,,,,,,-11.02953,0.79811,-1.97698,50,5.01452,6.34574,-117.49815,0.64171,-15.1803,25.48015,-31.0756,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,9036d9a0-50c1-11f1-90ac-456ae51230df,79.42537,,,7.87946,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:52:49.05,2026-05-15T20:52:49.0550000-04:00,2026-05-16T00:52:49.0550000Z,,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,46cde56a-4f08-4c1b-a984-6067c3208ec0,54.81088,-118.53682,12.74008,4.96255,1.90847,-15.5378,-2.24827,6.96455,-7.59015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,263.909339,-4.353948,1801.86256,0.997114,2:45,0.05228,-0.992649,-0.109152,78.692194,-7.041303,89.575584,178.520613,-86.511133,0.001571,-0.998147,-0.060834,86.512293,-0.090017,0.998147,-0.001571,0.060834,-86.512293,0.090017,-0.998147,0.001571,0.060834,-178.520613,86.511133,-0.001571,0.998147,-0.060834,,,
316,2026-05-15,20:53:24.18,1,8,"Patel, Mason",822715,Right,GIT_YEL,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.08967,0.224819,-3.010626,1792.254987,263.748873,2:45,4.95576,2.39191,5.60582,-39.73471,3.72209,20.09489,1.85469,1.25357,73.5384,-7.101121,0.57581,0.474461,,,,,,,,,,,,-11.08217,2.27154,-2.1474,50,4.94953,5.36875,-117.52551,-0.8685,-15.32222,24.65672,-29.03342,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,a51568f0-50c1-11f1-90ac-456ae51230df,79.44271,,,7.55126,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:53:24.18,2026-05-15T20:53:24.1810000-04:00,2026-05-16T00:53:24.1810000Z,,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,0fc1ce25-2445-4f0b-a2d8-109fe6cf1831,54.89259,-118.54752,12.32836,4.96059,0.33493,-14.51671,-2.38309,6.00386,-7.66111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,263.464635,-5.56821,1783.798033,0.995281,2:45,0.087072,-0.989187,-0.118015,-84.332989,8.19909,-84.588095,90.232863,-1.43288,0.999679,-0.025006,-0.004063,80.771259,-88.548326,0.025006,-0.999679,0.004063,-80.771259,88.548326,-0.025006,0.999679,0.004063,-90.232863,1.43288,-0.999679,0.025006,-0.004063,,,
317,2026-05-15,20:53:42.96,1,9,"Patel, Mason",822715,Right,GIT_YEL,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,0,1,2,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.83421,0.499799,-4.225034,2248.08143,220.990094,1:15,5.17011,2.16059,6.38408,-18.48509,16.0693,12.88792,4.09072,-0.65903,80.78361,-3.063074,-1.900077,0.423081,,,,,,,,,,,,-7.99524,8.54737,-1.86129,50,5.19744,9.07513,-130.08975,0.64694,-13.51112,30.82286,-17.7299,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,b03c5450-50c1-11f1-90ac-456ae51230df,89.09046,,,9.0506,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:53:42.96,2026-05-15T20:53:42.9650000-04:00,2026-05-16T00:53:42.9650000Z,,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,f4350139-97be-40b3-bdbe-54d788a4678a,54.11115,-131.0602,15.41143,5.16828,1.20516,-8.86495,-2.15372,9.50053,-6.75556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,231.859399,27.238115,1998.796404,0.889112,1:45,-0.502967,-0.695265,-0.51345,-63.155939,-43.536409,-47.868779,166.988181,-3.56835,0.224716,-0.062239,-0.972435,3.662135,-12.986151,0.062239,-0.224716,0.972435,-3.662135,12.986151,-0.062239,0.224716,0.972435,-166.988181,3.56835,-0.224716,0.062239,-0.972435,,,
318,2026-05-15,20:54:01.82,1,10,"Patel, Mason",822715,Right,GIT_YEL,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.72362,-0.533424,-4.587317,1935.730658,275.538381,3:15,4.89513,2.25562,5.67206,-43.31782,-0.59406,21.37222,0.78639,-0.24935,74.38805,-8.475236,-0.773889,0.470442,,,,,,,,,,,,-12.30705,0.25598,-1.88174,50,4.82255,8.64846,-118.308,-2.56933,-17.2751,24.59997,-31.81473,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,bb89da80-50c1-11f1-90ac-456ae51230df,80.12135,,,7.33557,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:54:01.82,2026-05-15T20:54:01.8260000-04:00,2026-05-16T00:54:01.8260000Z,,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,30a64f13-b5ba-4f82-b82e-2efd9b8bad5d,54.82866,-119.3078,12.29999,4.9007,-1.2763,-15.90737,-2.2475,9.35056,-8.63755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,264.048844,-9.846723,1907.214964,0.985269,2:45,0.171382,-0.978324,-0.116232,-87.825392,8.874887,-84.463105,155.763015,-85.102655,0.035046,-0.996349,-0.077846,85.532498,-2.008382,0.996349,-0.035046,0.077846,-85.532498,2.008382,-0.996349,0.035046,0.077846,-155.763015,85.102655,-0.035046,0.996349,-0.077846,,,
319,2026-05-15,20:54:19.71,1,11,"Patel, Mason",822715,Right,GIT_YEL,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,0,3,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,83.17525,0.526875,-3.90697,1909.626565,271.552808,3:00,4.94998,2.34834,5.78651,-40.17376,0.83189,21.51273,2.09348,0.50071,75.48023,-6.885319,-0.059347,0.460886,88.28617,-21.65482,16.393361,,,,,6.11211,6.11211,9.022098,0.042874,-12.16516,0.67118,-2.03916,50,4.96938,7.36628,-120.52022,-0.24539,-17.7188,25.55092,-31.19647,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,c62f12c0-50c1-11f1-90ac-456ae51230df,81.78263,2.05235,,7.69502,,,,1.07745,2.05235,-0.50043,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:54:19.71,2026-05-15T20:54:19.7150000-04:00,2026-05-16T00:54:19.7150000Z,GroundBall,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,2e739e2d-6520-45be-a8af-a020f3ffd5c2,54.71342,-121.51538,12.77546,4.95527,0.96965,-15.59824,-2.3395,8.05639,-8.8594,,1.076,115.66409,,,,,,,,2.05294,-47.86874,,,,,,,,-0.50085,34.02723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,262.336245,-8.01144,1890.989109,0.99024,2:45,0.12104,-0.982635,-0.140632,-77.824082,8.615009,-84.313479,170.132002,-88.574729,0.004263,-0.999691,-0.024505,88.595807,-0.244237,0.999691,-0.004263,0.024505,-88.595807,0.244237,-0.999691,0.004263,0.024505,-170.132002,88.574729,-0.004263,0.999691,-0.024505,75.49083,6.66867,-7.97107
320,2026-05-15,20:55:03.86,2,1,"Patel, Mason",822715,Right,GIT_YEL,"Larson, Colin",831502,Left,BOC_EAG,Undefined,8,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.33307,0.865514,-2.234829,2421.719109,100.479075,9:15,5.18865,2.16897,5.59287,-40.70384,2.27945,-4.71642,2.60547,-0.31178,74.18372,-6.614598,-3.075789,0.471869,,,,,,,,,,,,1.71744,1.34295,-1.97412,50,5.23669,4.79428,-117.95777,0.40218,2.40503,23.71247,-30.29342,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,e0863cc0-50c1-11f1-90ac-456ae51230df,79.87907,,,7.14936,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:55:03.86,2026-05-15T20:55:03.8690000-04:00,2026-05-16T00:55:03.8690000Z,,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,b8194da8-60d2-4473-81ac-644772f30a18,54.90448,-118.93961,11.85623,5.19407,1.65651,-15.14671,-2.17057,4.6947,1.20252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,233.960447,81.83811,343.812802,0.141971,1:45,-0.993995,-0.099833,-0.0448,36.651195,-60.913719,-73.817563,134.560476,7.296397,0.706741,0.127002,-0.69598,10.341533,44.970339,0.127002,0.706741,0.69598,-10.341533,-44.970339,-0.127002,-0.706741,0.69598,-134.560476,-7.296397,-0.706741,-0.127002,-0.69598,,,
321,2026-05-15,20:55:20.95,2,2,"Patel, Mason",822715,Right,GIT_YEL,"Larson, Colin",831502,Left,BOC_EAG,Undefined,8,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,Popup,Single,0,0,,82.07839,0.243207,-2.192679,2467.520037,79.146326,8:45,4.97771,2.33684,5.6658,-41.90447,0.21449,-6.11185,1.71261,-0.21798,74.93964,-7.446472,-3.284727,0.4671,65.32874,25.791277,21.074789,2502.186696,102.01936,33.60696,41.13453,207.81534,201.80138,22.540436,3.249321,2.46083,0.40913,-2.1475,50,4.9717,4.80087,-119.08859,-0.91214,3.50556,24.5844,-31.59119,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,eab77d80-50c1-11f1-90ac-456ae51230df,80.69454,33.65177,,7.13875,,,,1.56262,1.77825,0.23142,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:55:20.95,2026-05-15T20:55:20.9500000-04:00,2026-05-16T00:55:20.9500000Z,FlyBall,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,16480e33-b25d-4eb6-8fd6-eb940da5b80d,54.83337,-120.08223,12.2922,4.98276,0.3647,-15.7956,-2.33867,4.65918,1.75278,191.015703,1.56255,80.50459,-12.16787,2.82825,-0.64604,0.17965,-0.05274,0.01053,-0.00089,1.77853,41.6763,-13.9804,-0.00974,0.36732,-0.24595,0.09724,-0.01944,0.00151,0.23138,31.02337,-3.06182,0.48991,-0.111,0.05001,-0.02006,0.00431,-0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,227.445255,87.546695,105.622611,0.042805,1:30,-0.999584,-0.02729,0.009302,28.383114,-55.994363,-71.992643,132.425694,8.659315,0.729739,0.150559,-0.666943,12.720984,46.864494,0.150559,0.729739,0.666943,-12.720984,-46.864494,-0.150559,-0.729739,0.666943,-132.425694,-8.659315,-0.729739,-0.150559,-0.666943,,,
322,2026-05-15,20:56:05.31,3,1,"Patel, Mason",822715,Right,GIT_YEL,"Solier, Julio",827632,Right,BOC_EAG,Undefined,8,Bottom,0,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,89.71542,-0.481975,-3.80131,2115.630013,245.536538,2:15,5.14529,2.00783,6.05386,-24.65009,10.17788,19.75222,2.64399,0.12999,81.33632,-5.114648,-0.253067,0.424752,74.91857,-47.794388,-67.772721,,,,,3.52034,2.45541,-42.267974,0.032975,-11.33508,5.73209,-1.72259,50,5.09457,7.81862,-130.05978,-1.89135,-19.25886,29.33387,-22.43494,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,0525d900-50c2-11f1-90ac-456ae51230df,88.73984,2.6932,,8.3791,,,,1.68112,2.6932,-0.10676,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-16,00:56:05.31,2026-05-15T20:56:05.3120000-04:00,2026-05-16T00:56:05.3120000Z,GroundBall,v3,227,100,26604,"Lackey, Vahn",822518,Right,GIT_YEL,24a74db8-6def-4014-9144-873ec85d4cc9,54.44524,-131.05854,14.66693,5.14596,-1.12749,-11.21747,-1.99996,8.47434,-9.62943,,1.6806,28.0201,,,,,,,,2.69469,-81.67403,,,,,,,,-0.10551,-68.56782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,234.087552,18.949563,2000.973037,0.945805,1:45,-0.354359,-0.768725,-0.532439,68.436164,49.962536,60.969459,156.059603,70.495584,0.135484,0.942616,-0.305155,72.061555,7.786589,0.942616,0.135484,0.305155,-72.061555,-7.786589,-0.942616,-0.135484,0.305155,-156.059603,-70.495584,-0.135484,-0.942616,-0.305155,,,
