PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
61,2026-05-10,16:21:12.61,1,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Klock, Connor ",1000305212,Left,NJI_HIG,Undefined,3,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.04447,-2.113291,1.810608,2195.101735,166.472765,11:30,5.9696,-1.11337,5.78262,-14.61989,21.26182,-4.8024,2.78323,0.17155,80.32825,-4.942817,0.951053,0.43113,71.08269,62.346059,-139.297529,4698.947531,,,,,29.66594,,,3.03736,11.9089,0.96703,50,5.78679,-3.87427,-129.0386,-5.15485,5.04911,30.37908,-12.37739,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,ca46b240-4cad-11f1-a377-b55a9399db9a,87.42715,51.18715,,8.71623,,,,1.93369,2.98886,-0.18295,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:21:12.61,2026-05-10T16:21:12.6115328-04:00,2026-05-10T20:21:12.6115328Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,7b9a2362-632d-4ad3-8cbd-22cecc8eb75f,54.7143,-130.14373,15.18954,5.96613,-4.70458,-6.1887,1.11131,-4.05795,2.52455,21.582931,1.93369,-36.68183,-4.02776,3.10859,-4.45321,11.77405,-18.52101,14.97916,-4.91658,2.98886,92.34561,-31.17096,4.43368,-2.29085,4.57554,-6.85871,5.38356,-1.72192,-0.18295,-31.55546,6.51447,-1.72927,1.55168,-3.87954,6.01095,-4.79883,1.55696,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,153.030865,-15.463053,2115.644714,0.963803,11:00,0.277333,0.446629,-0.850652,30.634815,-28.038655,37.044866,177.95184,-19.741808,0.033639,-0.337782,-0.940623,19.753452,-1.927731,0.337782,-0.033639,0.940623,-19.753452,1.927731,-0.337782,0.033639,0.940623,-177.95184,19.741808,-0.033639,0.337782,-0.940623,71.9094,19.67446,11.78605
62,2026-05-10,16:21:29.11,1,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Klock, Connor ",1000305212,Left,NJI_HIG,Undefined,3,Top,0,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.22542,-1.439086,2.279795,2376.216577,224.844185,1:30,5.7479,-1.65545,5.412,-33.31411,6.52717,5.34831,1.62216,0.92721,77.9908,-7.511687,3.230842,0.454295,93.61776,-3.667605,0.636546,,,,,25.28376,23.04774,-1.414637,0.175381,-2.13665,3.97977,1.44868,50,5.59638,-5.08616,-122.28712,-4.24525,-3.2599,22.4096,-26.10211,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,d41b7b20-4cad-11f1-a377-b55a9399db9a,82.96904,1.77812,,6.23462,,,,1.75646,1.77812,-0.89995,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:21:29.11,2026-05-10T16:21:29.1164160-04:00,2026-05-10T20:21:29.1164160Z,GroundBall,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,d205311a-8433-44d9-9adf-22761038b42c,55.08852,-123.21608,11.2048,5.74993,-3.16323,-13.05105,1.65672,-4.95103,-1.62995,183.810959,1.75717,136.9625,-16.33392,,,,,,,1.77799,-8.77263,-7.78001,,,,,,,-0.89997,1.52374,0.2782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,188.136668,-75.166193,608.349877,0.256016,12:15,0.976594,-0.011947,-0.214761,-75.938877,-44.342827,71.160524,176.088941,7.420244,0.067637,0.129146,-0.989316,7.437371,3.878256,0.129146,0.067637,0.989316,-7.437371,-3.878256,-0.129146,-0.067637,0.989316,-176.088941,-7.420244,-0.067637,-0.129146,-0.989316,65.4534,7.53955,-0.52922
63,2026-05-10,16:22:02.99,2,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Vega, Nicholas",10305587,Right,NJI_HIG,Undefined,3,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.99249,1.075101,-0.410678,2645.692036,296.106984,3:45,6.02407,-1.3187,4.92311,-60.71157,-7.25638,18.52698,1.9813,-0.16304,67.61519,-9.866902,2.864199,0.526219,,,,,,,,,,,,-9.25237,-3.3478,1.34258,50,6.07832,0.03352,-107.29032,-0.09829,-10.65319,20.67791,-36.02871,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,e8587340-4cad-11f1-a377-b55a9399db9a,71.62882,,,6.37731,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:22:02.99,2026-05-10T16:22:02.9950976-04:00,2026-05-10T20:22:02.9950976Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,dae515f9-6c0f-4f18-ad47-237e83106f1b,55.57755,-108.35994,10.33895,6.0352,1.76539,-18.01436,1.3266,0.58458,-5.3266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,323.369982,-49.062117,1733.564379,0.65524,4:45,0.751702,-0.405051,0.520459,22.612383,-42.520897,62.040788,137.053546,-20.350953,0.638787,-0.34777,-0.6863,26.872755,-39.701424,0.34777,-0.638787,0.6863,-26.872755,39.701424,-0.34777,0.638787,0.6863,-137.053546,20.350953,-0.638787,0.34777,-0.6863,,,
64,2026-05-10,16:22:17.54,2,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Vega, Nicholas",10305587,Right,NJI_HIG,Undefined,3,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.25745,-1.563088,2.480916,2162.631208,155.156301,11:15,6.03075,-1.1067,5.56484,-13.1391,22.0221,-9.61469,3.47388,0.41116,81.43621,-4.116669,0.768121,0.426779,,,,,,,,,,,,5.60327,11.95091,0.89898,50,5.88751,-5.22619,-130.73361,-3.91391,9.58822,30.45819,-11.72387,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,f0ff4370-4cad-11f1-a377-b55a9399db9a,88.31834,,,8.82124,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:22:17.54,2026-05-10T16:22:17.5449088-04:00,2026-05-10T20:22:17.5449088Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,74aac838-95f3-4f71-a12a-bd76906d88fe,54.93064,-131.87735,15.22909,6.02621,-3.47366,-5.86194,1.10198,-5.58624,4.79411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,153.367915,-19.451725,2039.193421,0.942922,11:00,0.357543,0.431601,-0.828181,23.322115,-31.567994,44.924397,177.440438,-20.241802,0.0419,-0.345983,-0.937305,20.260374,-2.40139,0.345983,-0.0419,0.937305,-20.260374,2.40139,-0.345983,0.0419,0.937305,-177.440438,20.241802,-0.0419,0.345983,-0.937305,,,
65,2026-05-10,16:22:33.40,2,3,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Vega, Nicholas",10305587,Right,NJI_HIG,Undefined,3,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.03628,-1.738777,1.088915,2719.877132,302.868532,4:00,5.9908,-1.31184,4.76087,-60.8535,-9.84319,17.86324,-0.72987,1.20942,70.12203,-12.549557,4.244932,0.514044,,,,,,,,,,,,-8.61374,-4.0461,1.18572,50,5.76201,-2.79367,-110.20682,-5.5176,-10.44636,22.12831,-37.08096,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,fa6ebad0-4cad-11f1-a377-b55a9399db9a,73.32531,,,5.91425,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:22:33.40,2026-05-10T16:22:33.4055424-04:00,2026-05-10T20:22:33.4055424Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,00c07d30-0729-4fd6-95e1-584d08973ef0,55.74225,-111.35383,11.06416,5.9982,-3.59552,-18.54048,1.31649,-2.25219,-5.22318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,328.691754,-53.622549,1613.164777,0.593102,5:00,0.804331,-0.283629,0.522117,21.544311,-7.898873,58.669189,142.125104,-14.217674,0.595134,-0.245606,-0.765175,17.795629,-36.522201,0.245606,-0.595134,0.765175,-17.795629,36.522201,-0.245606,0.595134,0.765175,-142.125104,14.217674,-0.595134,0.245606,-0.765175,,,
66,2026-05-10,16:22:52.11,2,4,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Vega, Nicholas",10305587,Right,NJI_HIG,Undefined,3,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.97752,-1.11309,2.270079,1609.472199,118.942821,10:00,5.95096,-1.2814,5.58298,-32.00569,9.39056,-14.41721,2.24339,-0.36176,75.5032,-7.034738,-0.303556,0.463076,,,,,,,,,,,,7.92685,5.52307,1.09562,50,5.83464,-4.16658,-120.29392,-3.40442,11.52535,25.02093,-24.14369,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,059705c0-4cae-11f1-a377-b55a9399db9a,81.39586,,,7.47433,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:22:52.11,2026-05-10T16:22:52.1132032-04:00,2026-05-10T20:22:52.1132032Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,af8ff3fc-f505-4944-ad75-b7aa8959326a,54.91346,-121.31161,12.51046,5.95314,-2.42241,-12.07184,1.27463,-4.63536,5.76268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,131.626564,-7.234906,1596.657841,0.992038,10:30,0.137524,0.743845,-0.65405,-68.102047,22.973193,-65.817417,95.088011,-18.524514,0.944452,-0.31771,-0.084091,75.175026,-70.813113,0.31771,-0.944452,0.084091,-75.175026,70.813113,-0.31771,0.944452,0.084091,-95.088011,18.524514,-0.944452,0.31771,-0.084091,,,
67,2026-05-10,16:23:19.27,3,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"O'Connor, Rowin",832258,Right,NJI_HIG,Undefined,3,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.63716,1.289813,0.115113,2701.405174,305.456914,4:15,5.94917,-1.19737,4.8107,-66.22878,-12.07611,19.49442,1.65221,0.53622,67.49907,-10.58385,3.555138,0.529641,,,,,,,,,,,,-9.56851,-5.83229,1.16809,50,6.01969,-0.98512,-106.80212,0.07127,-10.91987,20.44768,-38.83003,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,15cf1770-4cae-11f1-a377-b55a9399db9a,71.16607,,,6.13809,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:23:19.27,2026-05-10T16:23:19.2715264-04:00,2026-05-10T20:23:19.2715264Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,33dad211-0456-43f9-9528-878c0206842d,55.69221,-107.88641,10.22384,5.96132,2.13033,-19.41502,1.20497,-0.40607,-5.45994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,325.369045,-48.3511,1795.257138,0.664564,4:45,0.737441,-0.394388,0.548306,19.72576,-15.550064,52.061611,140.470963,-16.497953,0.610266,-0.283981,-0.739548,21.00644,-37.608716,0.283981,-0.610266,0.739548,-21.00644,37.608716,-0.283981,0.610266,0.739548,-140.470963,16.497953,-0.610266,0.283981,-0.739548,,,
68,2026-05-10,16:23:33.03,3,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"O'Connor, Rowin",832258,Right,NJI_HIG,Undefined,3,Top,1,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.60403,-2.201655,2.494672,1542.00569,129.434013,10:15,5.91247,-1.21887,5.44697,-29.34592,11.69505,-12.49717,1.40272,0.07679,76.13635,-7.622116,0.269803,0.461084,69.28644,-42.65214,-75.056961,,,,,3.85449,3.85449,-27.112024,0.02332,7.12197,6.9587,1.00761,50,5.69779,-4.76733,-121.12539,-5.64102,10.48996,25.5509,-21.92458,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,1dfa4f00-4cae-11f1-a377-b55a9399db9a,81.74741,1.60953,,7.46768,,,,2.98043,1.60953,-0.06854,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:23:33.03,2026-05-10T16:23:33.0371584-04:00,2026-05-10T20:23:33.0371584Z,GroundBall,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,3d86cdfd-3b89-4db8-a1da-46b5b4276bda,55.05206,-122.18645,12.77545,5.91314,-4.73054,-10.96229,1.21463,-5.20295,5.24498,,2.98025,19.31881,,,,,,,,1.61015,-69.01857,,,,,,,,-0.06789,-72.38657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,126.976874,3.853747,1538.519,0.997739,10:15,-0.071567,0.793902,-0.60382,-65.995261,20.340725,-50.309114,95.621077,-23.941671,0.909564,-0.405806,-0.089521,77.55973,-65.4452,0.405806,-0.909564,0.089521,-77.55973,65.4452,-0.405806,0.909564,0.089521,-95.621077,23.941671,-0.909564,0.405806,-0.089521,75.73442,11.50805,-5.7829
69,2026-05-10,16:23:59.97,3,3,"Colarusso, AJ",1000090794,Left,BOC_EAG,"O'Connor, Rowin",832258,Right,NJI_HIG,Undefined,3,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.81563,-2.947154,3.401213,2239.636648,174.917914,11:45,5.94218,-1.2366,5.92448,-14.8056,19.52316,-1.62831,1.96644,1.78743,82.26099,-5.790499,3.1097,0.421697,,,,,,,,,,,,1.87162,11.2369,0.96518,50,5.69745,-7.73752,-131.39487,-7.17412,3.23983,30.39827,-12.7228,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,2e04e810-4cae-11f1-a377-b55a9399db9a,89.38275,,,8.55464,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:23:59.97,2026-05-10T16:23:59.9734784-04:00,2026-05-10T20:23:59.9734784Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,e50d252b-596b-4968-be7e-4f37ef9101d0,54.57061,-132.44806,15.19914,5.93837,-6.73332,-6.3614,1.2352,-7.84977,1.61991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,153.299399,-22.301719,2072.108096,0.925198,11:00,0.406015,0.434679,-0.803869,48.252325,-34.903597,19.353232,178.127827,32.235121,0.027634,0.533395,-0.845415,32.248925,1.583528,0.533395,0.027634,0.845415,-32.248925,-1.583528,-0.533395,-0.027634,0.845415,-178.127827,-32.235121,-0.027634,-0.533395,-0.845415,,,
70,2026-05-10,16:24:17.08,3,4,"Colarusso, AJ",1000090794,Left,BOC_EAG,"O'Connor, Rowin",832258,Right,NJI_HIG,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.90997,-3.178038,0.977733,2194.144796,172.927294,11:45,5.98981,-1.19335,5.52367,-13.72828,21.66202,-2.53429,1.87115,-0.49037,81.58733,-5.814124,0.52606,0.428167,,,,,,,,,,,,1.56236,12.21615,1.11001,50,5.70424,-2.10666,-130.20932,-7.60653,2.66296,29.18276,-11.35252,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,383b8000-4cae-11f1-a377-b55a9399db9a,88.03204,,,8.32264,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:24:17.08,2026-05-10T16:24:17.0840576-04:00,2026-05-10T20:24:17.0840576Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,922fa617-3128-4336-8bac-1dff09e5ef38,54.97156,-131.31882,14.59138,5.98523,-7.17492,-5.67626,1.19203,-2.2079,1.33148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,151.839732,-11.955816,2146.548625,0.978308,11:00,0.195934,0.472477,-0.859288,35.61467,-27.691554,48.395796,178.161491,-25.979251,0.028841,-0.438046,-0.89849,25.99087,-1.652678,0.438046,-0.028841,0.89849,-25.99087,1.652678,-0.438046,0.028841,0.89849,-178.161491,25.979251,-0.028841,0.438046,-0.89849,,,
71,2026-05-10,16:24:35.93,3,5,"Colarusso, AJ",1000090794,Left,BOC_EAG,"O'Connor, Rowin",832258,Right,NJI_HIG,Undefined,3,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,83.58428,-2.147471,2.141087,1646.3463,127.004147,10:15,5.89806,-1.23255,5.54311,-30.25848,11.06548,-12.61631,1.36723,-0.28199,75.37526,-7.764861,-0.110197,0.462671,91.10605,-21.991179,-20.329015,,,,,6.07584,6.07584,-9.660699,0.030163,7.11587,6.74804,1.05571,50,5.69213,-4.00153,-120.99463,-5.53598,10.34546,27.84983,-22.36333,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,437b4a90-4cae-11f1-a377-b55a9399db9a,81.46701,1.51115,,8.20902,,,,2.48087,1.51115,0.28036,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:24:35.93,2026-05-10T16:24:35.9373312-04:00,2026-05-10T20:24:35.9373312Z,GroundBall,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,f47d82ad-ceea-46c0-87f2-c53fe3d23565,54.95349,-122.12948,13.92492,5.89914,-4.62471,-11.18167,1.22736,-4.42309,5.17273,,2.48016,116.32787,,,,,,,,1.51145,-50.0992,,,,,,,,0.28062,-43.09797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,131.260077,0.685222,1646.228565,0.999928,10:30,-0.015452,0.750694,-0.660469,-74.769022,20.764926,-67.583255,92.212045,-24.84741,0.906754,-0.420203,-0.035025,85.235282,-65.060549,0.420203,-0.906754,0.035025,-85.235282,65.060549,-0.420203,0.906754,0.035025,-92.212045,24.84741,-0.906754,0.420203,-0.035025,78.04844,6.10746,5.64424
72,2026-05-10,16:25:28.90,4,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,3,Top,2,0,0,Curveball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.92149,0.649107,0.756724,2558.040268,287.603298,3:30,5.89238,-1.40928,5.07815,-53.80987,-3.3454,15.9278,2.0202,0.63143,69.3342,-9.093239,3.576887,0.511287,86.759,28.917931,-35.876183,2583.981381,85.50853,47.38951,-69.19667,303.18347,283.67016,-44.93032,3.724785,-7.75764,-1.46843,1.32414,50,5.91109,-2.07308,-110.11093,-0.59224,-9.40787,21.78164,-33.95482,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,631495f0-4cae-11f1-a377-b55a9399db9a,73.72077,54.28148,,6.58728,,,,3.51643,2.31336,-0.39041,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:25:28.90,2026-05-10T16:25:28.9062400-04:00,2026-05-10T20:25:28.9062400Z,LineDrive,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,e3ece1e2-cd30-4701-8947-135b26f34700,55.42254,-111.17842,10.89082,5.89934,1.07183,-16.97741,1.41444,-1.61201,-4.70393,129.654706,3.51554,90.27741,-19.17442,5.22121,-1.22616,0.28435,-0.06264,0.00924,-0.00058,2.31405,61.51035,-19.93408,1.1398,-0.06512,-0.01003,-0.00092,0.00177,-0.00025,-0.39041,-65.27274,3.01611,-0.2069,-0.00443,-0.02323,0.01371,-0.00292,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,319.800223,-57.478085,1375.259143,0.537622,4:45,0.833704,-0.356541,0.421682,29.584779,-44.73972,58.587107,132.611546,-22.915002,0.677881,-0.389365,-0.623596,31.980117,-42.678295,0.389365,-0.677881,0.623596,-31.980117,42.678295,-0.389365,0.677881,0.623596,-132.611546,22.915002,-0.677881,0.389365,-0.623596,,,
73,2026-05-10,16:26:22.72,4,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,3,Top,2,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.99627,-1.29071,1.802689,1715.95129,123.395968,10:00,5.82758,-1.39942,5.51551,-31.32588,9.3093,-11.9441,2.00941,-0.70861,76.17874,-7.086739,-0.327559,0.458799,45.62757,-45.59701,104.548013,,,,,3.33182,3.33182,54.944602,0.044333,6.62922,5.50925,1.25073,50,5.69429,-3.33789,-121.75973,-3.80135,9.82888,26.66754,-24.00573,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,832ed120-4cae-11f1-a377-b55a9399db9a,82.15459,2.13539,,7.81753,,,,2.43902,2.13539,0.70313,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:26:22.72,2026-05-10T16:26:22.7283456-04:00,2026-05-10T20:26:22.7283456Z,GroundBall,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,eadad6c8-4a40-4ba2-9836-43c2a41cd211,54.98229,-122.8461,13.33377,5.82923,-2.82343,-12.00287,1.39486,-3.73829,4.91444,,2.43965,-11.84949,,,,,,,,2.13793,-48.16664,,,,,,,,0.70072,45.66069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,128.747741,-8.756191,1695.951991,0.988345,10:15,0.154222,0.774053,-0.61405,-60.323105,25.417077,-65.891858,92.577573,-71.462354,0.317606,-0.948115,-0.014298,89.136029,-18.518209,0.948115,-0.317606,0.014298,-89.136029,18.518209,-0.948115,0.317606,0.014298,-92.577573,71.462354,-0.317606,0.948115,-0.014298,72.28697,18.05221,-5.78798
